2242634630502111113,16576881092002907269,16442013860627677692,13054896856380748301,13903533668647963797,4303792270288225057,8911583978913667232,13385345946528863587,11945354292730006926,9143607794324525499,15531618982641182791,7840573656348423348,3574510064211796344,3047764260251859707,8469336409993103254,6606517442581908741,11120106571666747296,15789386967354990470,14870596876899025328,16991625472196571592,6984780115934856790,13456714381338120757,3151237757068468439,4266351535515881384,11255300523597608837,2224219528379650145,12545206690885655841,16027524755387120778,8754823603156930636,13714053557305578192,6395066434377509156,14602337894347715350,6866781906030880744,17710447656307349826,2538769655880227473,5243470779745735600,12788880212438297450,16212261462043276774,3844693685342076371,11540878484600278079,7733045193815100455,11058712171048289439,10718721271030786502,7776476818160242670,2929391554499878873,12754343988601006808,3871216118255648329,5980936271433254734,5794955691579910852,15105563555242300129,571119811519806050,7548504605251889340,16404329504302508640,3513232276841374570,13302793174710465897,3829172448264232029,16676730314379919409,14369309448312007245,16034682227018325943,3149727717519036727,2303592100410616641,12800965285738250805,6031677459579897861,6393930138585771994,2087854165556994892,7181523028858564185,4573815395995391598,13143270520463399918,12596643889334174448,16196884564577536102,7568328271081375782,9447677714935178753,13327865438843849679,4804706163929280795,14049104538151316152,9478105230766090566,8136832139624169946,17101390607417792956,5615791082254518903,4075551322008288836,8189613402596135112,14157790295151352516,13094604226973632636,12845467753977600532,10540413798810166336,16601437749672868023,15016776165323564505,3949625623356708864,17893447122978132014,11765777669630454095,14733124775778058015,4946299043812861623,12989134182507509987,5019990731239138882,17426307008182784392,5112281358037997637,5475548981730242658,1325900120391850435,8417036932645846541,15836718999151640303,1488112656128323705,14339521648908423512,16505606171608145517,15820933509958035572,4798178469191644049,2300879808532419172,2328480343367947855,16625414207578543826,10552599892960246221,8756481321450827142,2192336036102846487,9155755467469916878,17838187935852008740,4967279572667374157,7023105076586119523,12895018920555898114,7787613955624666938,7171890407719728565,8424075393642312008,10677715881595487036,6177746704247834451,7439723369968430113,10683461444650873203,16153564310448287213,15718493129821648463,1866483199803128954,14273049520073452204,12308661065775646180,
1186298540849948479,17194627641071085584,280209091280921952,7302413268903132197,14610960469978821755,13791508194456625065,15371544566689288789,2664094175452815734,4523038286271541028,12540684793588090003,6108211074198490287,12211937756250945735,14524629796626516051,4950441186710610529,392421568920613498,14677308788321064771,6670007677394631043,8076049609027730588,4295063699547627918,3003991832458009653,6098839774537849970,14935740662663971624,18197844647219864724,107694084758857286,17559197785333791188,3939588148201446632,9579257041641249289,71937362964205729,5883922365623376931,18179753918009264415,4006093757563771942,1674789562468419761,5090624157704898125,7429966792691825239,14316616120308010548,15248326235243504794,1545816321219659577,951654358453423341,16214693802110958140,18244359741308482390,13480972111923587043,6339377878065937347,10264940246736678541,9401316840109129231,8472651972427412313,950030317969466086,15740255777243764444,7113917945649128790,16368753360039163973,3526389274424357706,2480134578164195339,11018155057103703654,5137423389401420178,15218099247757259047,7256118364756714526,6428161475957901593,7402643152837675854,13011252309342294860,11084702611489660530,5768891519741296998,4725414123302934607,8620488898239382732,15485248379721101163,1016165651147476299,6720040485197038656,3409746941809325429,3277208488265921372,3058506228484886435,297904004930475908,5149743404267245562,3316593160502119478,6494340664153535487,16146002585733864683,13557409815291428362,3379608064957566065,11183687414101223353,16761824522995130156,9180373325725540221,12200566417487467598,14740110999250905914,16882013106849626579,7128226934656777065,17186394432817023000,521530321825118504,4480014539829044777,1680445357127088651,7974244834739686327,4544153772046556225,4921277295855644080,7047250411738398439,5281607627821440481,10311752674376761752,6455072344273699253,11693624147924078850,4199717689615320412,2184438079641760442,8872657454433080929,17614655030463261020,10038239458761080317,1256657906165123440,7168949698892860788,18433283461215326171,237101322788692996,3572404715219697316,18414310103428229194,315302837614058738,16145494189228544839,2493226658718121158,9290985480445730870,10019129149068457890,17796379608164352907,10211262604790639498,561821385032325009,10315696958646802849,3120316563421981789,4238078130183816644,12510821833937660151,3271820221645850735,1771115256765233420,872681715009792921,15263480312845759504,11458622691179475815,11027168733175032206,3035383229922825234,9111172347932608790,11518578358074078455,12743854247468990962,3353608003310091262,
15320253104527947033,5266138722638839230,5466566116503360052,4178620029099415837,9266409342132057138,10053897873371893970,4132422337208415876,5110182463532148495,17927629993382210007,7924947454062102230,1107617781872982482,17866377319064073031,338249865606671533,18200486902714636621,1786708710386068288,12509434720125998194,12099614285027182510,13605578109457325590,401094398333311875,3028477253294726103,14685258259862627695,6995121349986095836,17461988454762664075,11734191012776719626,16256557281861037612,8335329226293065250,12852476889783210645,14693092278770440722,8099547958791699970,18406013288949406520,6737392500342603770,17193685335094970718,11547738622964667961,5334777803763454113,9641875034797636482,15057589833106137873,12058435263196415670,13198533192122248940,11536614954143175975,4600655622731012184,10280119532822804870,6462191596237902942,8781033682430917350,634454212087487469,3194218422978093626,4195134315257114612,10454884239496908925,8340609480337136926,16235679568612031298,2379696535662745389,8314579432592204716,14649404258009936462,18178474861635264871,5333975337756268732,5445796872381282590,13523308531169603387,2209608818748611134,4434529663189831560,12853514966601206354,12080636809402876111,1450431852517453427,16980459463351227605,15798322944588098779,18213550192298670039,3754704968198526124,4614573111322108100,4794608546460823462,9839774192497874007,6151723534331189774,3368912914571723257,14078179733629815335,5416317030317410208,15498707052555227468,9071008417573987050,6116979523169965980,5661853274468322998,7201097294857155320,6317437846103062742,1322497162355167530,5808949473315053173,6706221807255068773,8741956102441294927,16609835709220567913,8371605835077600137,6184445555631421443,15760144930815342495,12685697700617623222,5543487555705996993,10350115788062848126,17325792375461842782,10237811633866973128,13214554686299333435,2951897396789360794,15423863830622475931,3952947293375911851,16623153934417413730,7882043015775619172,10087795779876996068,16616887259329004982,9383130318580587439,1827419370908695274,1592692968923546421,12743545863512917692,8173202085135135258,11243339004461522152,8052707525338549258,9973628094212225902,3453973654895202303,16461948230445658312,5950283579085720712,14954222338240512629,18299461045945277098,6360514412641956625,18304641795671628270,16000222151789665767,17883350217458784237,5727197058982471561,10730791519774963685,17249962094897840072,10695690280441933623,6785501897004242026,17848088153093228982,1503165885821321439,6389895485825283895,11879800853642831916,11285979311743171954,9521668395575379041,9406804328563449801,
1250974795149301099,11982413127336863258,9853322695357088895,3255033874927423819,10496067279752340080,17349565590107203155,2067672841550250393,10155570830603779374,16484260184729860558,13054398328870106969,14366289448294322509,16481779137424982079,18051448464961841848,11008474233779027219,17319909093232601401,3511025848669646959,3500214596928035729,2942863085630608125,15998685936011025877,1526703502616577940,4160243178739569811,1026475943942225736,7601469562412201528,17301519590062640204,4962905048136505822,14191289097483235727,5039636165672335875,17863498914284362240,15211069150468005146,16415961024984904893,8484237437738982755,7564850177383256138,15502967404511567485,2271519327304729647,8346217487921224456,413060155702260546,2746012507422724315,13728736871196599957,17666800779161490327,7543050434903654013,6315520115355162093,7108954163109386325,4230142922478483243,6159153426073072237,15300244111357095124,12530618069482919744,13986237258219409266,14862634794999934215,3834196372870361012,15038058328171385501,17358808050646930247,4373633857365992309,15945396332021818658,3039502536075109073,3376380017556340756,12054521327486431457,14317271830941087253,7861691046083939247,15616336230487871041,795723301713857669,11379468432255359422,12362120571876712272,799632493307010643,17385918343146932155,13315714447967763675,2105599528091977305,11350150805418905015,9518060191750848596,9024437538722960089,13676473818870348068,5364187153269750445,10473855085514448945,4009235379300203458,14356439346684675260,3322572894615157851,18295945787779538764,13697841004899224605,16610873824347230622,6257270667309274803,4735142951332952794,12782045289990221749,3446957287139812751,9764302626594429201,1366779233365859223,6451301376410565305,14779853818752860024,199199745988118263,130925051860561608,1586437955129097282,17106226122784518157,9119360693273039919,10878269571151726657,16001574526124801558,6136001908620687592,18025571426859696138,5259790840597745385,14892322653096183217,9187153476740890352,17074540920541532988,9116682532901140052,7548901445964488125,6422147826060188685,11322654884401383502,6494225536545244040,1192829383402994955,16390557376027556529,8655436287666743183,15829843087544827712,3600023951236729309,1167539041346865877,16805331129806281282,7387928941346716235,15328636725415836560,9902990825782123254,13300900737832468889,2461863944274658323,12445850033920293573,17329251419254978618,12448144993225225956,1626515231992681820,15583852706200491795,7577882733847984749,13179829435561074888,11003770652956031886,3549926313176061675,18432907762757766560,8247074698855704035,832305996934179220,
3591246569124785728,4710431131567820001,8137819602608174023,15413513715112970157,15770207361616413726,1713558763063386666,16640637336666234332,16413741586174132471,5186128976537269851,9361654289688941812,6569173525547241304,3296038415011515434,17948149084564997334,8589076718117796598,16207487747639173601,18239871703212574403,7232929526126695943,4113376963207906691,9553209351284972122,11137459602273742955,9070933213495446380,14474735121056041259,11715968817927156055,15755028377991199989,7248773501320378290,16498903561849393267,10511470172500447857,9430850317781098179,5168537367695637775,13641564383586840651,8661085465564114167,4425564108783241110,159626666589065586,13877845419037018939,16954310214790032636,8310649049660541446,16625659919464632807,1529087308354866051,1260193481159028148,7116409271460695644,11676698521856573302,16092043192194536423,5868640905673180589,17977917936823812770,18093494959486370306,4724930815974936790,2942055641243721758,5424814674033885582,14225747669275276179,6998395387696700870,12752979415573327966,7581349884931897958,11906507566456880715,12519389539695088662,4988270486556871821,9195319636928626862,17527085211998813564,15129756549864243744,4166524054885346145,8305254153674324384,14009370099615349919,6967334110844007047,4876223707448738328,8447355589373711610,15560841229297414576,6341269930694349250,14882356528995896835,2323437333422596338,10607169658662273572,9619459322556945361,3464946265986169560,15119208837299750082,4144244348544293618,16726340222618810747,4109960830587412739,15546415678027199042,10170775258748366776,13044022675208720897,10621522619915995027,13227814441333891112,1968369027839059997,7529346333117791906,1338257191424037179,2396100229933601088,10211127739022499897,11408449641486069511,6688382406342441755,3653177255444994842,13432832868919911998,3388950647425436919,13909801597725775542,6838788011843590578,8506650876194743647,7012466156438406918,6347695813749643163,8084377290614425424,3652880201234582419,12012747910800082922,11323950198536633705,6177741203432068619,3526981686565007901,7993406547722750830,12041550782726033695,1489154397114429509,5986677939464420077,9909858305334101109,1829871998045459104,1012363009520669812,6466827049950340447,3689128838028456950,10959324274152562891,2741933819721302881,15851142422399676832,14694025287765561238,16710858404668786481,4979066852704597743,1995606938680914219,14600326256926764355,4096828266742673357,10035953304084273052,16319770268056995231,12180533578415924744,18031786401005557694,10311656713762379569,18298286261595172931,1431852401090419897,5822585500278268262,14702615963425810550,
5021885572930217951,4311731557639288416,5525630802635394887,14435822465395305295,10100395708477103246,7128697171208388656,3264279117428588837,8780761663617108507,11244407417278260003,6341229274718597809,15014943845863219419,16613389370177364629,172816374161295053,18393304274102723270,10738471470222912708,2611881547958735013,11336747960674707143,544858771795744649,4045660878427264526,7743388270769045096,15953730780841980408,12654753447977987289,13146001837722630192,17331139314678340888,13386987824151660973,12054933058092215762,8757779238696402528,16731210309967508325,17962744554545529425,17771821680067466413,4011440178067545856,16855539957786586040,9443428592476804177,2729478477121524573,18206789960041415359,14627457482238856746,15239808441619154847,14790546102605310980,9648025320810172240,6453190878760242244,5399043741739096191,8379165333029527811,1765583541615930641,5956829765963866569,2594695928960761589,15252564567957505487,5624022898734144080,15418647002255881698,5347627354483853111,5583782783135579706,14662033464525171094,7429791216453398017,11463622354258291258,6575833422656944341,1542003436072384791,3966353025062313197,16890199968067508282,16641870854878600633,4412438312260915794,8635074818954618780,1935143331816147791,6485769995666787068,12378327095666814486,9909249734986548773,5064219572545705509,10769009826025098597,15966707939717776811,3356235216412934417,9667644203282084869,14638584375585671930,10218728467801455392,3267560321565548940,2248764991873916429,5158693860208288659,11956564412884711634,14157808795416723009,5371629996820468764,592853642669552187,6718822641843523545,9196432983217965493,17564323048543194792,18349465745269717709,16672395342139766743,8107410058796631251,11223634110520643687,3694043940836794127,9983727443446443287,4207250964944498341,8645598006015898313,4348437684078168420,9461938063421192430,4928455102658541420,16633490017769860784,17992484264593347958,3592234284720829058,1384114520278280642,7212551781456750119,3677203828730243838,10843892824067799364,15318840562470226929,3181468328817368785,2889495506936947363,2624535419520621619,4693446294913220346,4651829151481706162,16087279122883956814,16944226731486218644,8787021221803787237,15747901639485386790,12410859332801671389,5650898173583102991,5338541766617040010,9165228938276037093,1842264306512224185,9834838365684478233,7685842158288629357,8832691792477205089,8938137297638827135,17623922085927667469,6285340504366018268,5058582790996582088,4263304427172141171,9474809050239609006,4037954514513383845,11720119046279978016,16219216388190637274,5947701038546356135,13888251318214148743,
1112877900049086599,17493390675844456436,17211512914814590422,2114869927665562445,18081464554342702842,1728931797859626369,8462816226741933446,11542319872078101956,9744844306722898713,16841749535744850944,18355360304696148338,13779674603211954716,1473748592559578996,3256004435413348549,9105668649265102134,11016030210273542912,6243767715359295130,17460089314474243807,18058498707741872748,12302034308745967366,5095584304500805631,13635513307905805759,15152683050807033061,9981341059406078334,13164805017726454183,7509971215202080346,7968149602897351888,216839758824333126,10187604672905045916,10978881143010278586,17217094823716605703,17828683712451532137,13352154820114614040,10654846237570877666,9428210629953466949,13296652398021373106,4238337857316555662,14658508369670747856,4561118794608227173,15772007853109555677,10727218188318680700,357831158586564545,13171379302074797466,15691644746111314308,14722575040820250215,18105675445117868632,17703643558522312530,11474818959100062530,1548503537719572082,2627268688138627187,5320375556186536941,15595135917000631298,7519070222964290739,17085990178250661769,8526998748957726218,16656397280458829612,11072159211646848886,1239405732953932943,1541287296468010160,13528681258199157496,1987848122000836508,10765663647138919871,2817335114807437096,16810939835941959568,1280641718193288506,3709624656480885910,5672841697895576727,6891188660403863883,6664729189600918845,14103282460185916915,6187276807893509837,17898678754309394166,17111766291710415846,10019886736717831208,1866453049652152254,1111185376777849522,17152869303515722137,14059651149154889907,11369984531424175521,2439831704252595044,18153537182411387884,9578205142875388131,11259343528132369099,15673664407720598287,4883591486068156949,13860545825440311942,6072471779872145018,2832046240936492987,2042312144043041413,11166808298881813629,16351099959799527202,3065636668995473568,16168358593650563496,11877554085305169134,11861288632468847495,309464581294471948,4397845798425386958,17282407723096374263,16423700047226907150,12446740936265250699,11106747797962112602,5238262847805613069,13163943519036995653,17114384935157323314,10880230945227102478,4788439999796943520,2451829920552336100,16583337876722675558,14304649800742212660,17849010053004777698,7429650366110201339,10746720675906742559,1650017826751216400,2030497837973365112,18044556469250050350,3061430020863395623,17319891186586683931,5705283499158182280,7314164109428618650,368783372376328909,6368211435530177330,7286215046042936679,2257675379047375363,5012695466778002594,7978578183754163568,16007115402909018441,8010115349911775863,4144070003041226649,
10409611362245094700,14895256960790392562,7515755067101650060,15038922427656726503,787808798078815790,6248880814074823301,4259067912812131064,14590420478992684441,5069500825790789876,2961852349572057899,17361210153094379713,15364310509855502525,2094357582618354789,16503495609332961912,11066601103338971270,11611758408819023855,7912561763804407431,17538180741041368689,4391744616474628460,1996354681139452691,3609146581667723457,17398441299640491669,10030326070121596729,2558517985864268617,16314709025847205445,16976230387910236585,1976774932861892511,5921814770288890109,9836745062283064064,18047431485418408579,3893433700508420565,17035780822537977977,2721037347051207050,4596108272620595618,11725473880205739838,2049631698702244887,15119831138469677612,2033510917174369220,236234257288827266,1344912482656631880,15336889265968796147,5870771173762321729,16781334083749998362,5044184211852211844,336712668846957232,2499739756455565798,2987950560370999621,8929366608810833312,6143611969687104593,4754958553873287862,557964034220456312,4681723784476832664,11520135970265077517,3694872782943750761,6846448735801375123,9450748948558038030,12602342807080638860,6037515963514105957,5183393383193236011,5991881009956857206,11736205452511157586,10255410798190465831,1757513117776553653,13439859990832648024,18213197501882876342,130958044197167789,10514969744921307918,6271784505161094479,7819338237350847006,9082031409173199118,3061154499979779955,13475560190107835445,1741107610476811599,3859457906149622588,10777983621052781025,4009264798687687087,12664285173585399858,15465203338859947494,1252838150912312229,8180997747031877499,1666153197616108789,12523368362512554643,444824678416970785,15520576304711163548,2019040351115302737,1276976513036002215,13309238941065424160,14324416618449715148,13483266311530638863,14656194709472901044,2962367175104645040,16100955074157792809,9830357437386466383,12014928358230348850,12205356089468441980,11472168453654748450,3670676302428502920,13126324845710778693,8112535456554994464,11432794133287348193,15947696032165431314,11174564390568251960,14898769327454011784,5927166157920324159,2161778200815049059,10325859022239801677,12077646067691128791,5650727534253744697,9306268940394195419,14035485059480958603,8939298949456222168,2347659100327664967,294104380330577683,10116919265882648737,9345475494096572683,435792771626874686,4217926379455699227,5003589541611681493,4777043250848926413,3980129364142299025,14542232800740990243,3693098326832992020,5688286448226893324,9316391960673216691,14986139329141223873,7264396158764318241,16125347648609515625,12601044019054777482,
18262924338963172634,12137156010353228625,10449922576668292141,15936807066365579427,16021525560216127687,730813794960157740,6843817267130316363,10344425760163175479,2374766980978599216,7185147112875834483,4259718181918679076,3446412902526990830,15765315867803684820,4379932699894827831,17773200221809380961,5728664753481447457,5842802552208255026,6894725904239819340,15888078098735726077,4888686202709197447,4330588983835962351,815096592438919831,17257151559323574455,12862585793778327332,16673571575643397377,6538052056041005005,13077262995208669373,10335902673602354817,827313204173677514,5886673356336547176,17007273184501215392,12199742532217153537,188947404604204020,14841447925916685674,1090203122076854421,5284044484362193129,10286247514955677858,3160271817513258618,3434618443997283387,3217953072630003649,937413909200908860,9528829434157743431,15741119267489869378,3938396169764482676,5868237321196855553,17990325818630713602,6869548989457556556,16943349972983872202,13855411103210383864,3422176024021667202,9340884854064313939,7745311602541274768,15923808165369498734,15325031506834613367,5948120172503248372,6023951196958118745,15153708440183930441,6275778031077586724,4209073215451945675,11726164898305454824,1713122506745257967,4883019197773265519,892360524202455510,5890843574277085033,5380537524677128110,6178974909687177810,5703703874047924249,12112630396683002283,10632517264748002683,9628292668593363364,17022983035099785944,52664500333123661,11436487919179987794,5985681750529275914,17124167620408803040,14100177600042029427,13179410144072765432,10885139653159190023,14421501808352106145,8629401206873140776,4438278365762434874,260212262255510934,5358402506166165550,5396992661711678701,10804555912013604671,7993140407177830651,17329795216384485396,11261790804156158458,11399080261135182307,504367562375910418,9384374052212048802,12510491304969797283,8700024799104596830,17132381525634145737,2149549379974157097,881626172798343085,13086884128217776900,6411237925171727481,674461665364722959,9427707616066003524,8390006397700570800,9115579890891111527,7286148578126862437,2412655572345520423,12034496717855025585,14020959605627056910,12528450340435633435,14509901040453720878,1962907097278900685,1098613706184118862,12065182710496484337,17305533080165829402,12023606803731200983,12509010385432367765,14295097811940981383,12032978057735047216,12448989815280979216,3828985366886665858,4077266682985734998,3505217836870808322,2794813103884261161,17685900440393621182,931059564184244625,12086584491148078312,219237100241740019,15464730446815490317,10461504003782611098,7192420128633662461,
2395455213899344089,6700171153925063287,11525598645544576011,17729451794871939854,6144241970381826150,15863645711717658706,16976452407644255902,11494016251392153071,789753187313811125,8384716281243479881,15675944028609639587,11522660037627723800,8027119390867368162,18230837143829561095,4549800029632179612,16495422944240836550,1930793989946414831,10159252585422895138,2130133697377495102,5581527313137988309,7245610800969725948,1541405085730720215,6930029690151996619,9052060393322156468,4841610655417177211,17568355006542400698,10914675410472709757,3998708425733699694,17002414605801504020,12889620213053171060,5956832486288350577,1021822560827395337,9382463136227605297,4073234286672742403,4663631371042134037,1835377295102183003,11978940053259844552,791336938088429802,16441361339592148976,17119650994295610482,5232441188102526352,13892702449935850915,7157062226242169484,14556311508746799222,9503585123276806013,16648144974819168880,1227874028428093271,16011859652174789631,6838144937682529698,9043192694333522488,13476246308162470578,16354819489477302140,8760533470693916782,12897148010742146028,16044408308714869038,11817759211533392732,9591748982720642767,6873682203526594394,3480766776176794668,11726088660453344148,9557297862982951368,10168221507425143905,5510260356201253545,12386431591636537540,5669317872526975306,18229032469516368633,11375702161267640311,13362999850390848993,9652403917331937945,2747003019734356893,12921668956858077238,6371488177128060003,473323094149416057,11842146844224178115,5445766442092097658,1461804912059619561,6541849011920938999,9397658127611580146,16437090682373290375,10814548820247706884,17991776566310129754,11469737985898849686,9331968238618388217,16810652698614647708,1761779252604825147,6188653153437509698,4118730564611977100,12392571708433234858,14483018750672875598,10402600521615435316,8574219509398558093,15945748547903946193,12423944934034630017,17434367515122743217,18302773021477479992,9633269545557294467,14748631000192227851,1903895761077226996,10522184162735237101,848513791509450054,4230843106737176594,6644333444573057145,6115197590861448079,3707017285919788029,13181371040900168688,12371873643089558676,17546584229856291318,12180625686071159724,16005404320076312550,6180528814332764194,4506069012199264145,176457171333143885,17523928867275184794,13712804843534811858,13034333605383577705,9393338547106538820,2121718339716958996,6687597239508797803,14205658698652862492,4790750368913092017,11863981309982229386,14035302831340074030,540642401231491573,15694002078063965612,8416287443370011631,8009621654698708630,5958768271649191017,1946596909900008639,
