9116375077025520586,8480481490671234735,13356731619170477838,5250078446993049158,5866912939724062958,5111634376273069755,11949079981976338475,5117074223613623635,15192184856041658943,14822717634426206,5462879735272397846,7268395691218081532,6183455355764455861,7450878453005888903,6850879981126990785,18400525590511996280,1260807762871494181,18398314628971231624,11682346253634244660,15434731334416588929,6768720745575669231,8242198358116563279,3412499003533270896,17537791807577832907,9714101593848009303,6416920667146389309,1806636909751750912,13752882435965830355,2794343728716462110,13218777488465223555,5940568851879242904,16883453853122479282,8614482995842794054,13713422969511242871,6310879990409045559,10421294554002094712,9166245931237739707,10945422678431549061,3768994588082917065,11430269747729485794,1328647751593092731,6916803006962423411,15512869609369733204,4194166150506867323,1591803538655130700,11366542440090553651,17081814494987936700,9422322805344861133,1637323950806730787,14477738786919349914,10298156941231180900,13251350794911016350,2504702892050612835,7807200170489906306,12659609984735159933,4318019965350838064,6538541843266363319,8342722019000661929,1000156118494457041,7291966145700887830,9563965358599772617,853811029687148625,5334154385041137378,18204534865346295655,11116615452599322096,15604336918060002390,16502735566820545424,16820586335406426105,13288364820888048956,11823317203535363864,4748804772786296158,16735500711481953999,6465532428215415709,7843056780140540003,12468150700080726233,7461623709267297585,8511397792234829670,2812449368093663470,6365636264978489009,6284831175747611906,784891103380014734,10320372789021964008,17732185620820499034,2701143634647263667,14904344276383151416,14359986245521254817,14204824311820253719,11286608189998835732,7631921974762615373,2631345290858562577,3647925050147807172,12341754312043013798,1641208165025455652,2041545226615740345,15680281811504720454,8173149219970176632,17980208602602089234,16864420183461138497,8259900291169160265,12471780257836364880,6365283472302818271,3563185696736817609,18231291200158062025,7058342058295073855,4991095656663915226,3520279343111509061,4415542753475829576,15076270319813957600,15262386663226517306,9327530402602072742,14106854306194758052,325197165341948502,16352501973574206623,7808944148531312748,12489152862635035850,12826343508849927008,4871985082174213119,1332466040135487915,1007163522657130366,15901856370560000759,16128370064160048311,2548850315005105081,2056191421325094079,11507120932554433214,11462736820056365129,12932716172367340380,18071116681778979356,12155886123504355176,
15801667492137157705,9695602845912945528,17053055462448114556,13699818607929024558,518989863687399171,5936788738158026183,9397996062129555655,17312835620092218417,16533512987666366185,11977768205997737734,11671100367398327481,14094460729131131444,15271295250927936335,6188880098268487602,13408341524982802649,14428168352768770273,17681251543431610364,9045612999003969461,3066566629822928258,6532212418963320352,4140326699896093498,6026855286168824421,13516824566491646269,843600659640383384,12113241521483774758,17648365517386294682,9587182196815936181,2845247595609650802,2318592097187546623,8282745327994959781,7504394722446084900,1208057572115779024,12377841308264659396,2967760426699817538,3238335689202193997,16245748581096127177,17112946286502184283,13174567439747187182,9420493627685041844,17622054165482819331,837707453206650340,5177253011730851089,8802629843469315647,3493971977329828868,4003516810484754518,8281447503609801450,1658582395847526690,9648387733305857331,7454652239022776653,7388235504935090161,15865739358972362392,3866747280702948587,4799852986582677759,814198229920940930,6679369232519982600,4381723154404846465,7265732902549123546,5611553900012416867,14006625314004477935,12722124191598199356,14306497268684144568,5493616933107608509,14124476401168179214,5697731522004081228,10348637890519840315,15697855515018383503,11143660551947636702,8249963851885297680,10068305629622090187,11462582408769477500,12726474156950600889,8497303531320252270,8079538844224248158,268710873591745928,17176847398351478015,5656576008202252849,18435456467123180252,7899118663001437870,14652502599839333236,5669843035182504774,1471091420737111076,5184604864196767910,10176283184607601976,10435206657710695372,5864692041059356474,10666043920849946144,8184058815859185676,7636423989531567940,4688194438974331465,16489431835141122948,7624394575169643549,3871141688756266290,3967673511506179637,17246992683092621533,2330266282040484229,11781750454517352531,18045294146017113729,8379499546989718370,11337822683700472590,1126852003076703,17199065868225762640,9231038008678628646,14889477573658759092,11275141911371716045,10738757041562484906,11375782448738538736,3241792292656889699,3945908864852361552,14905389986473398523,17955638707360328351,10830393161687663496,7330549937581042213,14003159795888841645,17608829835823365877,7899263759454086731,4121975955810212485,2346772672906062183,11503622265316240499,11988963048384525454,5759161998817653006,9997638679288996885,5038136503566977494,16052785527226249341,2414917448972624345,5778051444712780402,11495819904136420458,14437946574355271399,18162614926107835137,
8935522660992700723,375635507966625730,601418926385181484,12016122531434206240,3230287007136376662,12750541520805947922,16171998345390117822,3604361876938817748,7074535064223679952,17286794076040136978,6683757818293954195,11902671853959232401,14118578658411485044,6316371473318875280,5661128945848546389,2300062607756189836,4994018870289659322,10640543740433954632,1314080833467856051,16012364000827853625,9649194791854796313,6997820428658768571,2030138269179446547,1712451857743117837,2313987186711588989,7670284392871687643,4947629206795758224,9640435864606815032,12154673355176447543,12948766842062991837,1252416093186150476,1301486269604095720,11842706179571943937,18328542570831815204,16760988284167396764,9750043616629973193,18354737235618229972,8627817017744178574,7816343699151726899,4359939633816898817,2905819170247271213,16771468859649853571,17450115223855385856,17661830700053705537,7241449960299315468,9260242579336488109,14380299513288486964,8112473374899717778,8937737693794770922,9849805076071233884,12677102681715546949,2303289985480418189,13995536815833827478,2631730357941444972,2274555504285141529,6083137422829578884,18364825279774181260,9736764581378336455,16153776538669818057,14255703561406179623,5972467587201180281,16089787828636163133,6138412293661225660,11010156709411824383,2357569935454165311,5282532377456430636,2397572305543112750,11569361746047016319,17592691997012325835,1344422068360635551,2883441036886313596,1656180097072179469,17301301663602905796,3140489044126626768,5747696015887728903,18107434765021474527,13993105316458601234,16126921305011153733,17434468822414231845,11853744027807081790,1711356525969922817,14102661042184757173,8379295493451877140,11275881273110323823,7789860516531463628,5700488704920755692,8227581172051246585,7503320411765175509,4172216555037571075,2610593855725689463,5893817287839263813,13491064896568874050,17938711877491225470,10861240173514827946,14240017080528372365,11883883941892069314,13269056727327291558,10776860396519094743,15220974013134933140,8689242388458266125,13218636387792006967,9724563288039423929,3154340402115511953,11519820164009811618,3951146608928717838,18316723470971546739,17971618231939199294,14930017580975096581,528596251406995641,283266535170333938,4578087252861827954,14142250177223071549,4138988623778150025,5826470389266781028,502611007189208696,17329025329478945142,14126325936450039827,11879094220291772384,15356293874175201504,5036837952406833824,15966077078103403041,15726897148570392843,14649902093750227072,4338756013840152992,12778751095151641007,16880576687609391401,5878327454042781282,13639487829662161666,
5290674570620666772,5148731706818790433,7204166710428292057,3376374949758041574,10822206868912976050,18367878125839484978,13102958535465580160,7973666557302955929,2004619123224130779,5046743586047746867,6343233282354348842,13717467605466237883,17091949066346294295,11036448952163126582,11066349727620633535,992739258643253494,15918683506779374597,12803058708561690478,10667224511347304002,10283423246427472697,5884310656859321115,9918431510591136090,1176115869893898124,9805140226937479063,15919013447543575877,14060492429037029799,8919395025426923737,12051614757514526952,17702181334947083372,13164410840246834329,7265192012006341888,15922334359833494115,1586837204471062620,13979877418612638731,15217678810897676541,15043455149867474018,2140862578203512756,609675397450635216,5942151270673354413,3497451647400937640,15993659018084654629,14266784691224490041,16589182288761895052,11250492786538555830,8323207863276486017,15910354282440160598,5618774968468794571,14826970752341031771,911483853001800934,11450124980040747295,1226836842346161386,11040759290946243454,4117249609838966841,10917630772279985392,11500065415536493248,12721089789963571819,9431068301630086325,7953898965137379787,2134460835589009010,12728121395796697651,6924171985572660291,12852769677756567712,17498194646419621289,15748079095305126958,10315467140739683838,13678122741917985804,210326494868003478,13645070548579777416,2129527594251905644,5570309454310481863,9263266833811497872,13994341881331987567,9721049163837634341,1944327386262595977,9179374357913674323,6467307917377129002,10930746774283688207,3767349108887320486,4861263153263662752,5516540745839463840,14402152079248546923,9472138137509376684,15227958251459100753,9715470534583742726,6792094366111189056,5573807429286728868,14018030826484316066,727039210134064256,4905410816724518101,7223683411743912220,8988805281739606807,5168275015030324774,5368635257003675457,13111235553691189362,5405781725524773852,18133544418463462894,11284125764029289310,1855679033806502234,6664801015536786301,15061839914721435127,894732947377054686,152057510831724049,13661598191286672153,1356987332876566278,5748808906598413954,16027180649845482207,17083344029345313861,13744700077245843491,13767942237097411687,544077196579959527,5741275455261859747,2682806052207361328,10715826720385016665,1827212298820205517,8295645702031060399,14424964455603968731,3162925803401543132,920896291013292811,16639835641772977815,17354462142856682624,7930636280387868262,10816943895700743348,14700700375574862349,15605285805471098585,12798930968138314357,13409934427664189856,12625359185935274232,2550458322875908702,
2679790043353571078,9509466948602409221,11206333945355365274,2477460340663016728,5794463805795037611,8914677856879731199,8653500343667454715,2453510793893635167,886701592884916205,2216196782033850742,8739075329229200909,11475630090444536086,2014765168382560418,16314378774365948052,9791684548799392904,7780828891731255040,11841237807515352341,9670502087409518953,4242695964353127796,1703961242874622274,18020143845217205920,8816040020476112292,11341683529312448974,7152089570804606331,4549709316636048270,12885844023579478127,18382582502112029618,1231858985681764245,14271202276926978039,13420180925389976,14481242243947322800,16492392477314962314,7923168411122694332,17485503326635495108,13923653748908769824,10778487282421582399,968037918166935776,7340139433234180333,8217037954903879599,16968661159880551122,9010539032185727123,8732558650153386570,8016202586239746802,4837678597092641387,17819556542786458870,17930260248813871419,15896103753412344910,4099162559780263581,4065079693852544489,10748947794767222571,5073440383854381780,15894987905611235808,7913255195854693349,3559151564381671025,5961761725513160051,255357333092284397,11332502949267774547,4459374075850637452,7520267252019741396,10654735151767825169,4913027652405936175,12261808747910729983,2231154898176893238,9246122181738235277,14502568017283074638,17365906770751564425,3680968590525513118,7926551118043262531,4110018013894501188,1300208797697675550,12108813632582387667,2901742069333937038,5538102120077976656,9531888706784237526,2651369871422309132,7386398132795666189,15200359530256752326,12915379689631835989,4324557451759271371,9652917115245280422,14079569094423215782,11716597938067526924,128168740686829047,6332849655868978175,1529547491711401339,12275843545036762120,14088953561284639727,2762308857138629878,12286820154894623826,6649296103680615577,15828121657366182277,14593012008540090878,11171847503199649918,17511118666011182383,7749113793011280109,16609815353102317186,4684042173987260144,11058303031175613480,2896050154323427741,6719812420564636195,4064907664342784722,13640929352708202629,497266850886182185,6380446163055859337,12719281453950487633,2135317445098209747,5981416922636949802,11304350882610376871,12474319842998630707,3586667885622900940,11276236542611695451,14023441077129661322,7460831383529872947,1355746956844076638,16480570753063028506,18090397730158584313,11814675629161567209,11003898914592060517,4659709457736185547,6068385847470429281,13421071583419149587,10229700302485096885,4269558318087884428,15817505098469794155,2399748577909454260,5453671169676697940,7983140640417898562,17172099919099873598,
7437188416119902902,1998584653275437609,15751211796111235068,13046171324228883382,9017913538469820820,15450323482555558880,7025727025019325143,15158002634052283788,7150284392797408111,16622328223838140538,1691728460636432831,18325189224914281600,13497141095395527653,6910151018242084077,1957484971645530698,13939801841340744451,10601237639015250957,16102731500973349547,17491838444249507139,4410991532877803227,13983070100882495910,9748916136825560163,14959973924383023260,8268634568765129466,6951769370026293148,12226754795436604822,6506808867588047769,5468852918536323997,3719466437077609037,887837991854656393,15940347694119894367,3954931876020185688,12633706689326807737,4606659176388102216,13262161491622051727,4668384815343156550,17555867397377672437,2226339631290315950,5971054533701615100,10498156354275000655,8380156899663237607,6073070668144432519,15057065352252020265,1835606090872639449,10661617413090455908,14981174227677200322,13085366433353968213,9036289271869483516,2970238510805942767,9581179959337389183,13153680347102725008,11284626374353302795,7245678693465400665,2043642404179205891,2609352792466025218,15395042305377331082,11000345030495923062,12727511688474684344,5057252697535023510,16793367465801481620,6696120497366139793,1005470784420592047,7814528960880660237,9508464494892260004,7139037507193715081,12705418304245456267,11050472289549183045,14527431289611118454,16003325714516667086,11649051440180814374,12603460932087799247,10855094777267015689,14326783014480685762,6371375839718373532,8852380102433254738,3834482214143710841,12696130488710401827,13379169110679303904,15886869964573056788,1972235572154869641,2391421961380105056,11473383727999243863,3723096087446943752,6837638738707423929,13206392558386084379,16401339621348650299,949075882841246199,11152702531157399409,5380011536921418232,10413656822706351340,4292250202243839507,12366404759205239206,2366347650300587911,14982864284944331697,10794948166033719902,11325357377749929402,3024013809346011825,16833508937155524639,12923745642326489909,3123501425507142616,10611929518879725929,5027578208694610283,2856921730849404358,4272189824293190863,11651911198361295501,15835445022277849531,13076424817393097312,4718172947320137652,7934927446125025396,13226159827603177004,12874620993441041221,2940606173421256830,4450853095755241049,14504621518584623042,13112606585990164030,14633820009999689504,14394529396989718044,260930408512815906,3279733500438219251,5555056309334737633,14610568902853950040,10236544929662359718,14550935541760555949,1927200738654119209,2160748167830261986,9537188147957498467,2868101688156077825,2277272837335009218,
17857398743459276792,16352403335061537577,4679204016878459718,10484583933899802316,12772862190084813992,16939283125738780582,18194578545767575606,8401461830242549676,14545418173011698735,4854818855061919087,18299673017252291219,5285136075351084333,8022555263900391277,15323522651052804148,13415672377795119387,9566629142168121358,1564651584789708793,7073405801043227976,2163732797235216377,14203084258212274689,18373283686600918635,15870817407235556058,14409598350072054653,14941796843114391533,10988277493295899001,453886599294642705,14933407101773549878,1711094488354178930,3273338846652527797,16283267952224672425,16409358379419885514,11982850024423492321,9526431032294701666,4455425241140247443,4564427671578467869,17911363643433735254,11066478120728613239,16821303511921868239,4106137775135900250,16905126120347552819,2057267589404611391,2736823154414585139,5515990252878164358,11005341110056113186,12760037661944974072,1612701888067343307,1544903723875035999,4391219170437208819,5323617957864153529,10843975365767792524,2709209455279712167,7476171023999238042,1804527692127491146,14618221476454042339,1499797719324924705,15035610797102577429,12575484497005755198,4811537777255735679,14187985059716041015,11267790652282899171,18230307434830918819,11242571605450133042,2497952788712655146,6834415842140917471,6781852115192062357,245147044942312191,13812811562456716458,9458476112266532875,2231299364025425566,18416643656005050674,5044407699552683284,3550988325092758815,15696350708292849055,15890209424640495059,4898524018719344273,7626499620601221954,4898999068357726514,15820551375086542260,17289370360061934,12581937438864650877,16247207792720719884,7305932670808176290,1769316703218137774,11657114856121323991,149817008196021673,14317475177458554886,433582846737200254,14607191853208722373,9091377544074773532,2331531448172899839,7983573939515328097,2705557884997884012,16363387777061830339,3254575570733023370,17033143001092246829,6379458909026328661,14362214118285280428,10661324938933149953,673026013260093193,7701276990495023691,11827566552545091292,5200668000208963080,5195566742539225843,15727126150404049784,18210389354093101695,2554452909092974005,8787702540903137444,17317658622465877141,4067457716183413856,8405630050339735960,13674611123011679594,3664446774444750764,12574620476177282347,16220451239264354865,16210085026872936006,13445083870298763921,3602238573952494970,764255518402856658,933033940691626182,7136249389802508686,4712028311782091112,8803863861664719067,5663817482895148925,10497411090087271283,8378433812385916193,16225167634218546221,1844121818989105658,6858845598318326683,
14368967091122882067,7116962255882428691,5557209842239026493,5896486944832448210,10853849408343702761,5755161648954071728,16098911363959351861,14339484989020382790,10860529652962050748,3734565721546022471,5863329187851160405,6965155038904350757,9845840887706040429,14623207438761433964,14372290335654661472,16498212197963429926,13848071199140186594,9075392010088088798,1850435596785605707,785787623586487185,1861949953912538429,6834773068908778801,8112032905123889446,8302006907201623195,5328771415438565036,12537137444013826365,2702572990314414863,16186648024913447265,9502736409072362337,4493882272036703231,1834320090383588017,5042327861919314726,18064462951104627119,9911453154928919519,7432666920402577577,18228038804506617704,16168046320094286008,16476123737709017051,12925893321786556880,5127212110476851163,15895150730470455226,17950446659188285513,14909110311427468160,7461856310776494010,16424969923485873685,17809963414656923493,17138446337175256672,5958156348686435251,1732334741589313094,7526640779460860898,2388941023159888674,2896573349485116703,3207332476427067798,1269730074713700644,13049812904770762401,5205572323331827566,11455703016731623583,3708047450583542924,12880830973902910909,13057386097158211569,2862023827679452020,18074703758522775174,14281687831406396526,1212278457165808578,948620451488492370,3287513442689051888,3008757437876278324,9588000207851122967,8957156059256584856,13017335258138087650,11019831394351281593,7649690430333067633,488464515893905958,17898166496246695934,7585993535889573687,13434796415341362175,9825978821266218221,7693929336481046635,9308586672311317221,17545523291968612374,5728010176077802806,6508985317158396403,4751266898244251708,4544411717393695439,6869418779574374219,7758268254116552182,7245937066918070822,1423770102606888151,11681188961858395466,14851024086868533598,9257577179068269491,3951005061891491746,4602337973713954878,4459398574024928491,694760878105018536,2814141912489477771,17299500456891719637,5478880233673593695,5074006109651616591,3707824646315881053,8390067425172803396,854860537377218407,8202894746801419315,10270176412184500987,12725883541656186093,16541720272012871935,3681051824628358611,6542737358471859943,8928420133693957699,786547502688783450,13969317807442071676,7822956345401693280,17870760189872215451,16949066545856341492,17096295556555266543,1571195366577658765,18443120450918448413,6805191709562427372,4941353895366999355,6237207026129000325,12529396555213629297,171591023424957219,9419716188958743503,11772590412866322395,1555628317326537317,9831000383448207478,11255115842803582093,8899437123662818287,
17701686747688222664,1039408498162954926,14016366506854028609,11547578830533235598,12503852027999612410,99672644831329452,13154201519332070859,4602984061219429267,6510017681820553418,16685446615889965345,16675515255948543350,16040751135354352056,8914522072046789620,10650153503853511207,5913282528872601276,7396842433085331586,4115125127315911820,1255249838970273259,12784159124370801967,15276892987110998831,9854949401736274569,6392626360407342425,4736266930413053936,17846380037567654760,4660238870535538771,11525177997455793310,2276564406369447828,11684085983387471931,2168061191236529870,3089444575627650982,15853441413314258191,2007674714402728964,7225604696611724937,7194854027540625483,17249856008396457074,17715678695084746637,3730276974414690716,13625930079925005944,12108710094783997576,2397320635772404189,5755688231360390687,12245437948245266501,14395006930317986772,10361755169530320706,13520819680083734026,1866118252223051430,2863008683129803585,8140843616262581430,6720467840789759431,12603673706031064611,1294352706490253248,4700898385542686847,6750124547455063960,16049702007333228043,2585830214210438523,16307768150680640239,11075821968349851722,11516118433734656208,15230550925279641247,253989646236476559,7026632995287845796,17016439695305330796,13508075896994096207,16861381595181984215,14881303460469114631,11703115937756092468,4127434759383710506,11926351468963036408,6866144124444828119,13227117625000191836,18238220029750745400,12336065067745159821,4951959748077235346,7233362579897525062,18297831181099728912,2408583571420812026,16553138323654706350,6402302120683265203,2158284788449938978,18250415110017690345,1639918799662846794,9586755865783077444,2731045450871039691,8816025475385980507,1328650397766698202,6784547270959249628,14408546073890648263,16190726504699367941,571842003059888255,16438711425186740453,1694298854913562278,15872197608962214028,4915470962908920831,15758772703809771888,10843749091913958990,15936152336430431555,16277607913708014259,11458731666513585415,7522321806109929791,9941707557571475374,17709769667837002187,18178822237287381430,10552894893873572343,16518618159883964104,9511232233916318963,5747285033308682714,1464346024419060361,11270527932930436638,1205058622281144227,9484748826310145241,12498606010619242737,11983596583615825095,7739070473786430870,4787014939421436419,13535510334180741738,6014732274914969110,2275190810548901139,11563542842923856193,14811283113483967399,8367296415587433439,16871503753313567751,6442550107515628202,14772451138895970164,7148853437822229596,10578545085057980185,10037780034326769015,3980494253964545030,15121100519020125762,
2942624767192741858,721862663389309757,7821827349758489755,7734351246870389074,14408623953466411996,4591397570351571755,15708429268807884739,13646125445929056177,16268267020223467945,1077354476677640511,1090604441456119263,12248305649851681193,8573144908836523244,11816470584595656014,12237419824224692764,11695974484050057099,13666238606745114616,9401630418645127972,17763450435026333949,12663396299567321662,7546336427664605674,8799677773971048023,6774979099085912248,4625679250819287441,12233872448988460002,11427799324902193919,4660515630805490763,3758468911835318930,12457081191032362130,9032822530384855735,8774034789940794817,14946839435480359098,13517597174553791977,350620388089146711,18068652596993388387,9266530271527307637,12931089953483651744,17476182292211386232,724330598715271248,17128480093111270270,16733500466366072574,14291948789474093065,12578412845329679149,15362927385557567239,3839140992605152827,14102033229239624294,16587534795010553115,10563708426106422639,9165464230766843035,5516448239184483884,14161346772215469867,14018670168979359857,10837156124608705809,447091536045122719,4517852395530086327,14443905836838159982,10770378997886804693,5171923860647519888,12397132499685671913,12176922377116186795,6486018978870916897,4146363596970628511,8355639556897198437,15566860069377133825,8732015539302010726,18266317848457116947,4480177617700557581,10776168092199665319,5492836295339376372,12719332917391722889,14668801157637265227,17004018835597973850,4468015490930920478,17219404055251830062,6374459826436175500,17401391149802685384,17117829828332332653,14528744629884074020,5456161413039232203,16626057962146826295,5704237961805158930,7107977020776923017,8550333375332471504,14958072244902036428,7863749906530497441,14310942610526995710,13900755301557294099,8064189257489393328,16075866689134273274,8466658910246504073,12638411515528636751,809314771740512615,14112794424552842697,4062416678710983506,16677835023210831505,684027770550987510,13946495988685921562,11716054211498391727,12434626270841132079,17763440929541637295,5146421251941943970,12566484349075600683,10307153232155381163,11883199009278344892,5212415339857372349,8960726510884372762,14157991943136821347,1606459763205972948,16019650968662795327,11544829089583677880,8719653406469921621,4732463838361727910,1239435842180668238,14678445847774803370,376987769753154098,11377184678623644320,7433307770802878797,9035123135141353004,825761568638837253,13276216279646340326,9757363684455935017,2058125734661265510,6634058168234705221,8464328371232308289,4977269313064770911,14408232832446249273,13769471701829856272,14618945117750824119,
