5505114951817375825,17856883022130361335,4430287090309827702,6703154061757825986,7224672405150846406,958405340408494140,5408798183600266903,13858570951495422996,12043852425540317343,2929815018919615464,10216027499219067275,5653030256372380485,1173048688850114865,5406122361882143245,15795066015058547005,18349941138804825752,1349100888624124420,9969318205850584049,8534355644316991802,15328290794201420195,6515626434323252976,12111149411705111941,2206116133256742728,6251077688142875654,4568279544638845685,15536247244633754938,4637237299666101971,11458371237425084195,6584321485932332068,7850864540767304453,4966780281689962636,14727967863237091474,14468659025120248403,17269074042949892962,10373899356582043633,17206212823449953640,4270364446262083807,13510976746895639280,3288013042376501619,17550557632138758695,11047027834025044994,16326282851192735201,15064126097366749332,18428416891439095295,209816377964113893,12722948448260252991,17061633661382035479,13083967013380756843,5695978985749848440,17761811221770215103,3941675414920446221,792789380532676282,3371074569149211400,1278692411882176031,14322643386627811733,12411979219590711782,17484609762029261078,9084638707107716307,13557137004821767481,7551344137514235780,8607287150346799681,5969616503925898770,2686016415345831383,16382673554344785002,1340373273139063528,6723888259282194917,10236247181298908461,5163897232690129492,11177324602773737967,14567021901420862500,14207605014254989404,13407906957160335430,17099800118883677302,3945276745196519306,3674195264426965608,342713210434942982,6370712024995446495,16825994159379941357,191119947075957124,15998898144781496530,8009613129112186244,1857673515391720346,12234830895368019219,5158903473041337370,16162999482609410186,4290305105140655735,1020904311338383912,17897781533497221735,2356588344973775900,6337174031013463078,13339351326954659910,5316101358277332160,6389622438524883121,13371363519520806784,10930819294688522980,7319459160819165260,12852348372332583729,3676972644345578606,17197693278338783235,15514706906440971139,4858564151541152170,13152542530843533613,14416860688553201298,17040891515195492555,6676045418880047616,2606743899913761065,3277363437296451763,11282731324028816013,4521254019078889115,9205245965385322107,11981679693226162826,15556568306987920195,11052736590954845775,7719357317986706117,7778992016122458633,11965696786793597767,15641416786263550704,4603411223281275052,16362713869374224251,6199254455375975726,2560613097950841174,6565989137028615923,12118612781072501000,1830561077566921433,9642706389272971957,4915941396107507444,6486239577669234700,16528032431798642297,
16513902603571829273,16366147834555980462,8030008688788425851,10775760946765446047,1290069806119660951,9807133565260353344,357356727118009368,3313769636643591317,11231179870654231459,2891519515991835111,9997351426325489723,13272324042080115415,5425936368578466324,5460281779329712300,5253430219347755712,13461974429315572386,16464354213423649117,14023607013829195727,730343959798389069,14102302511934968621,11836332426354571040,11430632086295127219,829613400336296313,15307982608441474034,4913566616727278524,18247859348693356045,4828046756858136287,3627230123824214980,12121728227823397925,10328481648908089314,15077035980491812680,18159612256029615246,4279864305748521159,13126839007416154684,9108851732325885020,35185462201309962,9582033560056022307,1976119273997004931,17353503533815778023,4639007846817754096,10031360163932744649,12797021929609212508,170220559956164855,4644399266823810029,2255291559490964468,7826760514306741412,15144024849282134945,6009261259010225701,3232824024221394517,1686123457718193689,12746849238125094188,866500000956259087,9139107673510590674,5826658104502556059,6407398414852489407,9137680728781788779,1226223676900802492,9954563229862717302,6576469911951882669,15513678923638744707,7490505759380277164,12356503460142505516,5780825209664563360,6614836596826468902,9245465212929141879,17395985251892077485,13772298131677338555,15612227039846090828,4509294686523298215,13269620470037991232,10860061751767683411,17113155006969911913,13726149323279564906,4812929680018816232,11709912252601037237,8731669102323673073,9897687922264688264,8364849224002701075,9865945432950750659,1890673448837134746,3178770928866112586,10666048144686050623,1624836975384956360,17908248515826873755,1938051603983047960,6758391054844234793,615616346437083579,1814322732831654625,6712870268611757553,2937063927814244560,17897628179759767090,7813092656053753296,15088259075936027821,16419576133987009237,5687092053193880920,474774098467036428,2982551493005192385,7187112361929860997,7916686931883706545,12075423689822116956,1177234136050156751,17828006894258278496,1194488629176798963,13295887567974124559,4624841192489428713,5397403108128245796,2890706833789970353,6866505612840595365,14151652565118221403,696762162204946088,7213785591062176401,6133494023191952020,14099056853069036027,15146291927240429426,13073118644892443603,4782801761441547547,3049908877261353822,16569118814450468254,73371584789765415,4138254358886692448,14463678645532377794,13838237586682963151,184520766356963271,13457109476132480398,1465117694600745813,15723251262035541845,8518098009670554179,15163564881905630530,
14882991799349137871,17524218923138383518,5437109915384781199,6330803936385472030,14378505256889771488,12949568988430095917,7196640625170404700,10061041939184694140,17254795151452403750,3833681231455033265,9461110186826408294,258580339358450869,10526784474302170791,16416819810477204332,5234754859133574557,11677110431365384371,724384251318715830,12458144366953315509,15381787682446785131,14515609924264126498,3713296441621004840,1556098882308409068,4283805807872402912,623140467525308579,1578502692152147109,16433637736585322959,14663599206184120341,655727196260237850,13917129843536924218,12582429579090904354,3860669009562405123,2411424841852766782,12595902681066074019,16293649130634742132,15463044483522930657,17705219879942919532,15510647815017733371,12272239825484271004,3999607448814865712,17085770343022593474,4247669401075201744,10778451687078526163,11072092813154103064,12758587086822378715,10710269801962685178,8211320565731956692,4869328347795240073,16731442024208013562,16999300607077875377,12302149653197109531,16903655114055755993,12330699948500282598,4829585718597778570,14430832525161002571,8272866431354142503,8100147217925316736,13593571996811254116,14237470283322872050,12124061258596660927,3920377213630406498,14034875799353200351,12515211838073419555,7599066021734105167,4681256827189052523,14215120557922869975,4946349460144073206,1781061085463132265,12498240666705501264,15252320921332854884,3852472752579688194,14242089093320150587,7946316592834398223,8638043602036477391,6890390174595556333,7932822776049261994,14463182537255981891,1587389146760416194,11262111884697760158,7270409686745668609,1047760272075913045,12260417621321354512,9062716495426883369,18098604382029413741,11716410811629377615,15997254405624030638,680067101573763331,8373198156143968480,7871582149524110287,10448248588250289146,6432749883038297971,196277545066861566,18113192953344006065,9517292850151723559,5279489765614429499,4764520875634137017,5525850592798168703,15653621777545149487,7850764299985803047,4161878538704167019,17782258730708965521,5683709212352660727,14839552107086385297,1443518577903584856,6459741724226487495,13608894497985577503,16253693607459103018,15461744330892164326,3768931427266671642,8634406586377325720,4035378381561607521,2313137038822140628,2455562300081576503,9987869491453301170,5378885812097504634,8284610447389813212,9032800309678157408,4977440883084262922,5688281993394021932,2544183068658903840,1396468791766347372,13020439660338715440,17949419884499248647,7401836703620243684,14230835284028607043,13560413320536129889,17116211584979611373,13190841764974516650,2426513070445179970,
14503682191211212291,5542918495718639085,8919943946112492214,2178994106381774625,15602893470985574824,6326018595736596573,4262916807883739708,949072984459700503,15545674468371050892,6414975964082022390,16929922585125339753,6792658773936328808,4611819852208705172,837408924491875774,13824022229275966381,7374899254464663878,2393929705397753863,7733046617500396875,2954935799057327436,1932451235275842304,8296816621086684744,13829201830826706975,4817103248512604423,4680441338232622281,46267350989487231,982982557156551742,2354728592836338854,4293212090368666711,14068952706529810804,12640704192885639096,11134527675415766118,1474363033624124887,9257475028729589537,13387442435696066904,11986002219050660706,17331840409165227899,8909235843795461884,8422773723623741448,4778431635008071894,5897706234606048942,12343697026290385952,15118276398252636239,17971383598459367732,6204015911208293475,822366919318526900,10639708010905628709,17505418516356051671,3895205846643275095,3474059555781367467,17397247627253252154,15426615805925932290,15566757819336454254,8164781532324772109,16750346936170193860,175120911256244570,15317333820543775246,3022253394084474301,8358871317448584108,3649443552379082661,7800530649935092221,11027312833471653315,2983913944777002428,16189846576799326174,492892834228601719,11401686381703680819,17436796654339287509,16319390927078967022,2781829835329945338,15804975331317635216,3367899718455413893,6691476098803993979,15128797881339889828,15240714180682968193,17944042011300351606,16395258952754312871,6224776059736706001,9019848436098110752,13243578740828541619,18272282462838343656,1523174778867250816,13973900082093745865,1173094037397000926,1699979475790396461,6625712359117274051,18406122522529138959,2398809365139384076,2890934496846855564,13250253202993571050,15000620912971131129,6832693532677123036,6126630237686811427,8302247890182356572,8226186426237489083,3947305135092703963,4534885428694364378,3571546041014238390,8595401613227560137,17090875562933714303,513853071249284040,17500856245665158720,11378426147362766601,2031556687978729954,1132787593634342093,3515077531769781224,5169597515615837177,3229672246121927123,17469001324255411754,10962302597896312795,3796124131670273288,16309870626811766755,17086830813083035004,17586577630833155924,16245456924368820368,6708830214315598172,6554460456616848126,11862178507747387976,484750245049728783,8246335639067866249,1785943381879804495,12430370618924297904,11095764896818846811,10790833740674338320,10419766550959914833,12395397350951661662,334801844945559776,3660519056689060203,8646739265860275002,9769860582312039011,
3693973796907292528,217192023988486095,2184105489653040348,900837929059299358,10267499006288834206,8928978246025710322,1718160347537513600,10599362760629965453,4527417700392904838,15585238944928301800,8041067077849648366,15566632999574368885,10864794293201653957,17206600562643891162,12621525142117390031,13522254824791844162,15568734484006838543,11954346496544290832,12676649085696271016,16539580003835928888,8024657676302232402,1651484311098508976,17535638103675577966,7267000785847481824,3110891763536632100,14994080247000336433,17198180776519247982,14847881011907065249,5804311485715441817,2782043927300463302,9457968965699719384,17297524723445196238,14104772288446744983,10080210928752014482,618115731725279889,10360829078996087903,5502279036682655672,16202448289552688345,17620600250993398321,2736318674945569760,2887879558366057046,10861906084168283412,5101802241393490229,12102764561784472797,216017192447120038,4728673160226474611,10186824619654522326,6593907280565404854,11424256402891813889,15132275042084991198,8209357581663461489,14950302743400927671,10230730108103152661,10240679420470271705,8709747476908443436,14042702429795635,17811652723296354613,9236415957534941921,11294650327553018349,15549063618883653265,5704617335154707416,1544532955617201212,13231672192675332176,3711872684394224922,11428555646774872928,7941465092644591296,18388249395633447072,10753363454709282892,17339860026670848571,6849813385323800094,15143373180285199370,7517012510647001308,11109039232241763266,9704899395267717874,16618568687598859000,2693396709377157577,9152083569671269898,15138352749851993019,10887425218968670919,9123404682337940968,8725939164616025974,4956426109841524324,14069754792723986496,2686337337683355550,7805917174415070134,13295942951513981720,13129190208054361520,77274810680924815,11011005889277681140,10728203952255371599,16285953426079332731,12000767053480148037,15196581981186721070,12615427085189632402,3955081971775414334,5712225941132224645,6956787287157648890,4132191158323165558,14299181792715006022,18026318428411627901,2894819694256047106,1526768325283432181,17784417707034020535,17210834129596106167,15866445707836595220,7294044847570591977,10127776703582693871,16643316557726435905,7415940028794950346,6485971577604214150,4607607524252440438,11151424167058534027,11103260206845706435,9339564355581106537,15664483922575780945,8912361008395510740,9594297379726058178,5811207536675607249,7763271086259844530,16535194822539849323,320897862608448815,11013415921000174167,866198727774125985,4204764837340979455,13150550865243409901,3232723468363686899,11020531495565043550,5881892630913521849,
8432556414908062976,533679317294696732,5057679664800546541,12167633452721523831,11266600954151070211,831729396189917132,6259256111062294745,4959507681360113822,10068023741907666813,9124522985208578662,12063875405691905375,12060521021538372484,3478933623535714769,16546435792614409373,9541416421506279218,3583715187046738797,6410127114478675453,9142451350466237543,17816245819453255515,5053199777943816065,17390937333356658628,7472742928849733635,8688309931294568373,1726613267769383169,7619899948468868598,10452483604803521624,15389448053968578303,15477291361553965005,18313240566306979402,1522657777721294604,5266316359669152647,17238877948560499129,14768500039104276463,17904634652076972588,3129882661162554330,16115117141777369631,16988139548179717847,687297979886737335,15798224951991673811,788169783150358252,14639955285273354353,1179459155018446146,549189014374044342,13135926951426756089,425350539502624865,4318897188370438674,2114489855330127039,2697271969548104642,1393467917586921871,15593950441439890666,6212973446139894029,12410795127250200291,13307641240568322408,12195405215493416558,2315338454041715641,9289524708659503204,15554499236013035823,8520974494140741207,17538274762352192086,2429799686055167632,17134846089281884712,6347195020766651115,9205683880124171129,6451315952398811741,7142446755405543662,16976885900238486815,9305117314852966450,9588769818142940801,12334900012395284932,13259618050658790278,7008230320407092779,18026780387657581251,3017918383977132347,14034412382449142099,15382926722630913044,13470677275466135047,2377030994823967108,14204447086816567476,2926233305728422950,10542008859434797055,11516336076758224009,17564132166568113809,5111105642458036537,10792412078670769874,4891422177083328806,7055567846002399126,5990947689936099944,6828868910316558429,13762921044078674056,17359081016098056665,9679223859181542822,9140898686609877942,15849917901552490127,43863560967764856,9681599757771972791,3569987197887475773,9583930451683036881,4520009262939699280,9818328003306902816,9055390383259761153,12262754871322719362,10881364268364744584,10516488443794418398,5803109181401366873,11254513521703835694,11274057983146343914,7600390549582260940,3668469155433066785,9188384396929286194,15337755647770543583,18177172882587041490,18293864691853390875,3354351879816608148,10270031741545319481,9387975440664625010,8202514965005250457,1020599076354120805,16037109330569870191,16938955548895328607,4192738191145225806,9990020868256214435,2940349956197620825,11098578814511157064,10994411168148152015,13892720708166268347,14686841357659174612,8743608536544749136,4582383682219254433,
16289825963132074015,14743186992733471502,8930339780597033618,3229389609683317276,2543400306994459466,15661232113382134977,8576785268473970500,8723477868155672061,13768244365160628720,6813863879246744645,5233728331090423849,12322552267038037943,9542741697056362806,15558662651928322129,15718925500621333721,7887590434409302127,12684656341108328042,1072564543349855176,8413304030319403342,8318183545341330170,10427237735670156084,17435653793316264065,1985056992228533877,13575440253396308179,2723639246222947637,12189917056781944980,6187824366282409843,10645380700664378143,5982592486676990151,16664863772045935908,18347281209855631009,16135732720869877675,6969761749457805191,3922017340527284403,9037061015849100695,288278074424119053,18203403007577515615,9572859285921554718,1006139334410699299,17683580224748506802,16387850767372630134,17454472786528291413,15879365877422729517,2867274248260839680,6781189541398590650,8991274169586890990,2575401083996349978,15045780100149051077,16165324266719852849,10260237984308394107,7907951136890539244,17983472353149251592,14247265141141317907,9324125927100357512,11441876141088267320,12943578075712939679,10723265801075538975,1209386026137349141,3468972285852994779,9076730837212345376,11650883014908151720,195612090004123317,12041592583831870708,11108041271190269563,14985846678299515624,10342959221129159093,10324445877457981395,9250933053682677876,8617213274460692537,3288258414312681884,5962298154371271905,9618091668563551729,12626434173303267467,5095923675066080502,11903598630712657566,4000317981765492590,6307232616815606348,12806875787746565526,1145917228773801680,6385961639952357283,4452930919250727476,798907602479808711,198986513788648571,3533541071729659474,14196435332056276079,9618511628327793941,1943424028258741564,4314041233949589950,2289095179279558180,3656689256415743037,491012155205132,3412889620980882354,16330681155223160993,11381282488699205320,5246158353253016668,5784677960930881031,14879526736951620937,712133656684911638,16547236113119385527,214754835922929299,3642574633643973195,13400463258684817807,9736417409165180993,14217902072536190993,7609763681318539341,1382587884070702802,10312032461614444093,12988878055211234660,9064421818169777097,6752371793989496168,15788847449233631188,11694626128729177634,543025679675778479,6915079604723048407,15505175422884163296,13096192555452966924,5699644715779342319,11778134094291426994,16143113824228799154,4213134179076949148,461839574399061555,18040018526128941082,9339345209045405451,7546145993359379250,4857789467392919747,8571964677649922354,1919473684847880961,6824238845446771626,
5406011064469322055,12004261483604678534,5486367200099145851,11427110698226471173,14763530985275823786,7492568701034106084,3756898349006754120,341105721584600497,7638800488658070113,225466356453151156,1084173741955204089,1880510576042295628,7994232674360157932,5247218394255359573,16413906289915691247,10115212153209762279,7186211112421016309,3484153359819200429,8909843003260691693,15903081871087845783,17826595404130620090,1206639151814270605,947652376235019119,4672793617856980102,5232890440592601049,1561247042020207590,171657462098896476,16218140573166665618,11642287027841317975,8728288746312942263,16673147952400266459,15803327229808943607,7749045414686142221,8155426982996502424,6300167474619875583,127955957250890912,1876107210919984944,5706639629170808594,17735879499812020809,10965605489603657480,17568838046672337004,45097109721912493,17586174903684925205,8892131560040454101,6450075582639453765,1779612564834578770,14251524012061635719,16348377492320135960,4393600797367428263,6999079543855854909,4344000150614085637,10248429247813851958,1448435063967436267,13025586224613056032,364155696579620648,751897246889616872,6937327089276694296,2499936261531644552,5317011613106387414,8323600959008838579,1174518044748602320,17884634311002076633,6234559539617056202,6852326703170505354,12961120655339654199,6318368916167004536,13684276150845991269,3249627770122550178,9971090542493150212,4858717787832438779,13753767463056460012,15543941919677707033,4090475854684577056,17126052749703712335,11078109505144366152,10047866153823113629,2899110358812824732,12766793370671878593,3349087355449094774,7914222764872806644,882207208563725320,16699722631782958211,13043290268575772736,2689407752129134381,13801670476561076235,17773241878421381910,4108396242645854221,8090649498435628338,14385161375826813322,10396698764574028958,18436686553300186913,632122236181339242,10613680472480767029,14508777601341706862,3566853804446139647,11313989412293462588,15328708399079686228,9130514934902633143,1510423983016026655,4400553394322520624,11580880199061858375,18401977826941675980,15991229374946282039,10826919455277062945,3859416604599444193,17755128340621324240,2625693883527147717,5202578444089850814,12217719544432797235,9931102671254924695,16043472067157876780,15279984928473939087,15218106179664303160,203614182774218510,11905605602156740822,3624954529665777382,12608110166412380151,12427071375358240527,11713197687402171004,8299385275030840091,8935401704716784572,9615778414538452234,15403584693039998306,8446684726986447606,7870310847150468359,8699754568241308616,2687684496432867315,12258362068918398933,
5634089360575120315,7745024372809050944,18440315368990049467,11792955541525710412,12646072569175229660,15187664446830863004,8789843291790011396,7760237926245555559,8090998953744079909,13701776222234356956,15158992776563027760,2080981691877467068,8354177324214951756,12620005337546530010,14014995307475192439,168709594491186851,4458639508538179838,8704775377550976491,4926196328636472671,11919220885877533308,3336579071480209125,10554951588600105472,2909561463845960332,1757600144113240611,18314632976104260787,9624783667691583413,12100195765813459825,8895334486486455251,8374094453369493328,5969075395857413905,4773495415150051315,7296343431396867997,5484986807127267966,5706441888708345943,14181591189132595654,3650351086937720448,14158167041877154122,7093141211920973457,8471607393699851313,13100859626695996839,2209109313137026672,15414485047615054842,1014028104166551954,8041586939531886381,16324170758246908479,12417314703594622667,9373656523647917257,1692940366245886841,5392617287344470745,8691608434106652571,5469231811405398428,3537544190530148859,12664180635130976404,17888489497820876714,6647696573701182978,5714121522149302904,9581425244467301985,4861099628024701977,17046474837198256889,18310086622497162601,4136298438506114631,14446921506419332355,7016893733749509031,1724248817568578460,14219993497706487906,4385050449240224317,2495623235181294586,13213117366089938283,11908795865693208340,5518918683927129024,10415218336019378151,17455495816880019592,1651550517506544964,3572299300768413515,4372153037877584581,13549504511934109088,16112484184574237355,9059270267469233267,5676130782530665962,1623875432878335657,1647510716832499334,9236455031780947610,6012037773241180436,3663165622733129720,11164002109520124604,16844082671554951635,13588777986642968698,15685190953122106802,17130175741836619684,1822760355452832152,11034533499498366646,17518759767666976978,2849903121375333356,11140468106265640492,18146037697482839444,18285962497132992751,6426389296948317421,5939995195423295716,17299243567807770808,13973239802582715309,17782445661358722561,7727772403140942396,3175159502104570872,11089527756391976414,17343198677360867310,340533642827499719,467671452691333313,2507286090204373856,4997189238306598256,7501668571573137186,17067553345526666818,14993510885876375431,10435348239632686250,17374879185241054331,3559458463939077724,11130385376282459347,3900176019666923176,6221696325020703207,9561034180705928380,5459666262238659415,10129888514113233335,10674084857965594570,3757597888320582113,13226866952457484124,2093526093937688500,1437726767136110371,11373976731815658814,5818259300309595594,
8483000655090330463,5565608891925285287,12905862914611584061,15899124265854983410,7618524123513460547,7151674771255104424,7044644275763960320,15616000571192440721,14112249582311236125,17729715958103244616,5435607586370070338,2510256252062545902,12654331270814558735,18507261227337879,2912425585852049821,1484789409732889495,1376739851773571967,6155739501612845245,7610959065908444508,2496714040802770860,13979270341749504308,9732915292450434398,3722855508516434549,13165845818258158625,9869881841662637138,402492854179687424,739840832135343083,17578418758444364390,15581631153703717650,16643640452181785143,5682858536485917456,18018099435774325326,1620626131333802834,7946409276819817952,1247622899439860608,8104399607281514430,16602490175853283425,7239140721248720790,15565819890065116226,18266668944339536716,3439956406971437164,4273498728199051102,12534892715614789114,4790868561441042127,4570875461315521020,951100342344210378,9632359756299601006,16394122114142246048,3880733374351398239,15280252484869196312,10267523952256022220,65291144391048799,18410714266611438278,97521203651099061,206617974868616886,14305755523142336057,742715557791646474,12546928416704619024,5386819419835149855,1003693124824839399,10428760658904579699,9297908281642827512,1242164092239652548,11575014652688039559,15524965084295077826,2401107512812080300,10764326509883953764,2891240740607249778,15816055128954626721,8783791041875956857,16677596562946705491,4284471968252535002,16116219862912551441,6678467471339010895,9011928703087949895,5395517555631958340,16776097003678014214,15440580660199766352,16383396157061485920,6773963608668200067,8951381037068699837,17975234647485995591,16667621578980651968,4928661812437830116,6128436514359050152,16972726935915048434,5937775629154453591,10842437940051083162,2276185343444922039,996250220848383074,1432287708342320650,17710106306664586257,5712519400764651812,586146257272605948,7018811207188353275,17245356158234672912,4169586820264518374,8403358072039957575,6064422953816118680,5912052533580954184,15504723118065295422,7599445064088535580,5469388189236510852,3865912192773445812,16803881267126144833,17131279579063059008,15150984684995545287,18402882857582186953,13927738575899651784,16409498083675857084,5083773690211974921,10610833144967571194,10872655030465076834,15300976688821226804,3522380226919905119,932366556669685346,18261059948649568509,1427590800827972498,5724246340332102073,13578413326252572066,11520294974260657202,5340201775344971669,16736833865845374494,17743476640275715743,12170860742275180004,3830417934360878438,10922152931647760899,17329470148626946958,
