16058059355280347042,9405787798489679827,5096589517735769341,4620695208270183675,15092991527796788253,12458016662857480553,3563576604535591332,15831125584303079311,4357253573267294824,12205432278916908119,11415389154708482482,10726263348924486087,3064653001404438292,17304590821891989293,7877803540081332832,15239601115839440220,13675606656266608738,8272798083618962551,57751220259586274,1394097550875232938,13124254284836330068,4769850487684165231,2243191793284816539,17220074080075241024,5586738586901751920,18188267900589617519,5610356115557099954,17859955323627278315,11392414244188611091,10631285624464466666,13694688410272153847,13459333322074748170,17070598927041794782,9103818618279060946,16375576246095664531,2454405217487174318,16039011760395190111,7460005746280747002,7732624982137717658,12662719546914394531,14258731803991259960,12046300658529094368,16913439889042124746,8620568941039171625,11988600451027171953,853496609582343503,5155567170847749275,10816707900745098567,2958243760132553625,4485494128861397630,7933134813716160444,1917277600669760464,17649925506816274107,6146379760847617632,10446953069699281291,15231800614085166367,11043756140717001825,8906996805543436682,4249087535974857239,9406260071240921419,4599850839061101977,4438725817995803993,14609787009249356100,15309912138776478449,16652218411109597128,16368637411539073333,1939615382082175075,12753543199848431041,12024140214075174630,5499888239355097667,17283600579252639717,4523997270628922357,2848862584821071473,2623093306723566952,5231399344278639824,17616877710126055723,9845359703165685878,2220507801784027429,8393544313821377105,2355285970627806519,16992429656727983373,3972760743099844376,12032629622770317448,57624083587937185,1707006427306729636,2485458126206541950,6605488978935580776,9854691308324100161,1530097763386915423,4452225014650486031,10631993222991495417,1196291077051923032,6264764662051526938,10267399062068248584,2513868351605506275,11961769312432854485,16637777353287636566,7255918164813195044,9371851141204225045,17691094912235838553,5180415492323401550,6533140192178464004,953683052820520059,10288935917209121396,139122652329352491,148388100593424860,11367589589208329975,14268055985212026137,16530786578581325640,9732111206600235175,12251371891998732738,7241091444109169850,423128189579412502,9151768970238284770,16226590559096429825,11026698576830346877,10257353374731327458,4930615659334180642,9697568698761943136,8953360573788795316,1219264613314514951,5237954454217029343,11651483871918207212,11175611093849035396,5379209868773558222,1776530101486272010,8260298446234767742,7987301735558543536,
1083002461931612308,3646975940462577240,15815844798272579077,17359903410532382239,3818444127157798445,13528670067634116697,5831298184517460459,11451581155735984710,12384828010598797387,494752529149149171,15294483641907949659,7071526290319427034,14286686181896704802,3888960103724594110,1891137669137621313,4364463938692666115,11933077174189486413,13699426028297804558,11851938676765758415,13194818691936732324,17710109988046656584,15170202279144182469,731167325452419868,9321139494569011724,4874887650253072016,7039954269603664618,6838030317592361266,1635687085140844505,10935426017631151847,12645579724739842013,8706336239105321048,9658713605651913759,8919863351532924308,16256809993437137730,2157393875258623919,16267021160294896329,1422192160447049465,10645615668635205015,17592021001092859391,4532483421572294132,8540983389006135171,9889501837990469418,11260438946721008527,842448381028614387,11384053892630444842,14585256104108543167,7109041243653478617,17272452091109795348,12305585183847287427,11375505280106961884,14697452116314649868,16821708808708537972,14353973585713538614,6746382606032039446,15883678111234755834,12168015035147844668,18108707619130058041,15952136788081337814,254451187128464225,17859811177767464727,8183061819218240222,5864302254527623593,3611001990543399725,17727076478035876730,10177983191245083687,12774371835395130421,12382227829165915587,18338198777992408722,14901599525738785843,17059108118493408934,2487922404732745662,8616768869667581161,11126729874843484541,5287475434956640832,12616801812534154515,1339109249482247664,16211752478752984031,7657096130975887366,546898425412701577,1979071276458679259,481706173764556012,2539339366094755062,11230296856064603300,10835521649078785892,14819162731039811389,16067802375633096410,13634304627957036152,3090975975706393110,8559057386304838273,17901731628461789676,6918215532591467319,2141756078398039484,6912569466634391315,16191274728658709898,4371728708542688156,11430661436948444402,15545317153808953831,14655909368923795681,16861099601923583344,16757466848609775497,14774392125269623941,4103463766744722269,13051672841568580380,6634883494771703241,5672721044694572381,8153219620587059035,11911667635037401431,4176460988628647990,15458282071003565302,1246862673172824943,9606584102986372594,6385938724348479906,4257444417616888262,2387980881116602091,9216082844370743723,16393311566217773632,154202597719907944,13288797009129646025,16784967723814839806,15406494196030252279,10922188933428397040,7359649887252308516,7165371892895448407,2838500372626069530,11422459218753285918,7875620687968915815,7363420740896461050,12938715667474437382,
15490167756569617708,11218089005818882182,8510832133318273418,18036732879946305675,16056080124128398495,6467919460150863525,6126852695150371689,11176319260352021504,17262790913758183669,3067597804702305933,14116763899600117213,16763056837306927778,16374351967204606417,13467517591409371517,4122124487489190469,7660441728848671095,5749533855307670257,10749248805168838009,14050405977612322258,17165496211686872046,8524502066491200599,8439120637270044425,9434370623445914973,14447711243359307513,11510914478568644173,1333634900564965687,6643941090355871903,5350765931927471308,15919907528840309862,3688294862480975095,3453064652813299864,431296755182052732,12180363941297213800,7164772451074449547,11959965774994504644,3493315560152257228,3999247041663574682,9674994597296095139,13272747193477642928,8470268910680398258,12601019663083940365,3599128965326773663,4133767034084090858,4552148047010593181,16935330103557094444,13655503900746310375,11026044948062302908,5608681442517449612,11113145687816510732,2892155521811001435,15114020746564782526,11966617674597571757,11854617298612379276,14952131192855119028,6884504449091279425,982759605508993129,347005299148696689,16337366451865700502,9287440963673774775,532859417574132509,11941174103361212415,6581421674733606306,3423310991745407463,9370161880905985025,5133138440581961689,18138004280414412854,4316364031902641568,18019930037644642031,16801532343838860119,10712626356109692894,16254534187852952548,4591020254042637494,9891692332798315814,7943104173286203773,8491420176114800447,5428795697851265024,6562241584282910914,13991632397005806186,7394788751876810074,12943274506832611190,16884947166528066007,4902288300324460343,6448697931381769145,17818846724018704779,1175115630081606374,12266249490449296562,14280567023334144243,5861415313983239074,11516636884154303714,170578741219278410,130951555039625436,13938275388704430907,16334675564630542397,17429521077692679524,9884740224774483382,11238768592125512362,9476828338219849078,2203796055143801976,1955068509475086627,7929477727602723831,15359623480094592470,17324802469399243876,8926659059895742609,7335693707568018122,5573931640625239070,1482628536655021180,10094319890591886093,14246891442047032007,11824205307938349679,16842548538546194169,1191728528401053234,4572892159286470035,525044668513539765,1149258512526172981,5398831887740778727,13786552638672421549,2838835842455771430,1985858241041055141,2942825907813543152,1436247092969049315,2941214353019142794,18421633844006619034,7269703018831206179,1055674695319588377,9365047307882733241,1402638108927950830,17320079585531700765,12063847267527518510,
11334240554906499339,8501851399698070149,8650322497869328926,10784490105714955501,8240907614669979858,1672917592109339771,1930537101991773330,11552117904055517440,16449634726930110327,1226377581674172896,927487056337293543,2990180811052854999,3567870379374495245,12931729420903947537,9824780359844643323,3571533227368598127,16113819406182711000,6942151202716072877,1029058986798803814,832085078640445476,2571119429891055867,18314780161684894483,18427471696534738105,9053213896620056064,1141157010090615650,2882501398306316589,7111593174124951337,7349055625000070149,16993955718814008668,9874736345464795964,3199555773854751987,16325216741796552253,2082842404038086116,16411895399014444504,7749569241129398788,13252126854087331637,14687675137088853605,15817892084986747764,6788547255133597307,11260976856691000311,8436314227414879343,16508200747521876371,5969577771622143517,13988891731248131439,5173644927526050756,15637730178600509661,16073786028222512071,14238024472728272820,13746280832741095021,15920897660575620526,14053324612610592229,6616798210912106346,13883916784753626529,8635978240968194519,2869963657696207696,2834988561608634807,1018473564160666757,6758220983826744696,12356988650943184852,6175579330953388195,12821399560107790611,15307509662268712312,14459310082602815544,3096546543664654275,11619561810364371529,9374704397093248148,3335730316136031512,17072315933797411578,12686203566865474483,12719821140991416032,2966334717633569293,3053180891982899969,9923477152589858755,2766800293470439348,8521238958710135081,4185327171747389957,1205420272732933373,17903727849627376413,16991321792686702753,4441307432838640084,13247147850271588813,3502826119551762479,3377773183557450589,6201668518230000659,13555266022000748560,5891814541664050173,16439339042011460772,7212007078409783489,10877487500419637230,3065681108843629000,9463223881831804563,1426226817518704365,8164598519359936732,9094849691259440916,9177218396605158481,13638143933843062171,8106125348570501203,5167254559687136094,5110208179550074990,2301903081466915149,6569513262026110088,172442406959554681,12717337040390208521,13867929282113610959,14016071266717427537,4510714410115890958,13669010847607788038,4069484660150025612,3133646498178586273,15291846239927863305,6315913450251562819,7776276982173580239,8273907768005265073,5645095153238198803,3525325682410328846,10310673599944874171,13064414269240999240,3607771194777432086,1331832294095642653,8284930488816892667,11761791002541635245,2691740109076143546,18035937250452760611,2519825733162723280,7215307766051975761,8725339929720435176,2919222014476419813,14033701706302254986,
3752610786961676801,10327708021210037260,15344575211338672851,17862581197427489368,1066709410602295511,72100560431247442,15039529938696114308,1194140606842904420,11087382108085878573,17613153536974076194,14310740991481095003,10412741410905113649,12647522420388369203,10632160255958711001,1726572018602352085,13434427773235283697,13774117387925982764,588918189134640405,3764609764006693271,14628017385682830455,5261934174383049496,5600089079466492530,17905269172896468932,18356178770195710944,4308400722573367628,1033682499213890216,11189494232630212103,16880166411326827127,274093740094491783,10660297910701093010,15085976261947546317,14452895438912891280,14366979092422902582,4063367622692069052,18185550156323800771,12694410769645224652,4402068315586660089,11083900993676773634,1580255203094780471,14593762653757028619,17671833687048111466,11606066863634986647,7394648523580995948,1837047879247684962,7114016557780340135,7178500159198312727,15802875581211094817,11840271205412927431,6230488740538622533,12543694118809660872,5706483487691936973,1128352533917442153,17133254585332513663,11314607552178018363,9746863835423157202,14037726773934700643,17289679889067295223,10989248592625214423,13171300747468008936,4160588471674861311,11164176327574740817,16560623494500123629,12328678932682108487,8726842364955483053,16238739573003658569,2780871419738576246,14480165521503661662,15380333816297692035,7840991986573301955,17272321737674836533,8057416665082329806,10383544957078969022,7156381326202086604,4321599059302240061,852450937347018939,8205648557821533576,3889265674909184722,11480999896374927949,3492566191723680570,10763125097612660822,2816011061567840813,8500239061752415872,3865922552850897371,795046279440258251,8738338491827874101,1597562884388643605,17845593005228640169,2518848101797647789,2703255420804313300,7344951788514552223,1461303129626683811,7361940064605338180,8841063113258550553,4120931958507769205,8599769088259493676,8600677471241915083,17401588337012377796,15457372610840096355,11509963548494714049,11378636960110140671,15276191785423280591,12843235051609272155,9781344858353368683,14375426858952436377,17490692105491301468,18430855495494145422,3065330456537655255,12159770225286612140,15245370959047080007,2017422478390683550,15691341541004280812,14389201155983483110,10196968308865677716,6224942055225634125,1430349546285509688,7769340501707579261,220233669730228254,10827822214257733534,11325900412251766711,12529285373508430384,14932901447603590856,18039421220261308545,10607505986925418383,8732438595066037694,11478040292365293886,6104790069007277426,5654567882227040430,1820003519218356074,
2247090526783434703,19530522025433000,10496389249824511148,8359525826565399398,15290183411618592919,54419535457257247,17791302671673563965,13333668839586845758,14957710086585159085,1604583428928927460,4090361216302258158,6713464157559307991,4474960739840627234,5334102224546316588,4512992668258067536,1023891383837284226,4872252954770391076,66364116796182858,7311178255615595305,5401317370753650547,5751947743069821089,10946816869115850378,16233542387741690366,7685470959084049460,6116418467586482789,3800874352639604682,7099911227777173053,1184799733983910009,15037938094597968060,17349575112261487642,6435764666352228752,5824625232847475641,8821772990880048768,15027797264146250126,12483117550258689825,11320471088383096425,17442031330596244753,9234870858621349847,11428660699837310527,10182256966449854507,11346968564038409940,16228781170093757572,3873942854825092477,939498188433401899,7753185124097839321,14524055761443607996,16566249419798901461,9377270292334684486,12958206283046737567,3308518290790150590,3965724385997952364,13438709504939084162,6515317898545757375,13461445016525384802,5048597318995815938,15749910492665549621,13573396087666642518,17334839581536324760,16580510219913410787,11731403381218915637,13395170211679480243,17935097172718743316,5879575796899889443,12926023837841833884,18018098526946665048,18345268952532504503,12211003299894565881,3277660956192786058,15730921113474689985,1175721081971452897,3692675929261939737,16749841123087491649,15782220620482784736,11335843779139651008,3661404973468578362,2923046297570061794,17687029308629831278,1588603149457224588,11774808648825975110,9038989176301317814,9724813456993343229,16168780901022305048,7495576416446610720,14022791650697322981,8195464568343606268,5262475613989456198,5153804132071314965,3308929753042883131,9618513806912925804,6184380248407393617,2837243247298813319,5875146011878623558,9766450243489528251,12916857659500681084,3682018513313652635,1361642735025140609,5755147635854243261,16072110025608604521,10872225600708431881,9800225369412551237,14863712712273179827,710755529276620654,10785509992275101821,2053048731315637426,5075244233656969535,3323928390592325481,12716785566407705737,8577971051424313895,5264951448107625320,10148842259791396380,3237967626073963462,1970937622971794773,8538147715286730029,5280814667835521317,16252272140514222602,9718152657668435691,9082732167260914505,11997119395491743939,2911033754031253730,2872914040383782865,9458379776837079066,1009256444486830539,16946044800188858649,18362868035157778560,3922240923101541428,9640173571604395098,2145051302582974209,14431209101125818395,
12959236936531449616,16107081044565134521,14455923377332347360,10666146646403549293,6825703776645724708,10047982543574518624,13337226114479662791,4120699428329256903,9999838833800043366,7781966390417318106,8515379081211643829,14462650775579327816,14629525499621518782,3174241816617761907,5731466611295059764,16142870123065155104,12189992550378113336,5399688277790312718,5986424877336851113,15552269709466955953,17846997519892734696,11079203333378684153,5883982890489429166,1864114350516625075,6433075838556497768,5706049005643941750,14661843093250489770,11224820884122947325,8088405800453009770,8993894793565169987,10656744172716755015,10463365291396610592,17029361360587686844,13475113682761224798,10402332300280766897,12764531486886251581,5659392716894834601,14686695092890097842,16684009707939215634,5111796193924062292,17332384785948890691,4004281902937729973,15953060508750929037,14997237366857780343,6374630979670912500,10220328058638527967,18119905814031728984,16159855657618889411,17784723297436727403,1086997020265207902,16348496452401319356,592473896539405166,16298412353797584712,16836061100057659316,6010727172910028229,7002407090255541004,5762726091730724842,600586746283971643,8315043279021062212,6429226776796766843,12083732891925695785,6218274605654596671,12598459778364211095,16567704812006711239,11062065465214476348,3662492185643550756,12205649543501770310,16333197859137241845,4181539723463951733,13926040172519455783,1953332233851388657,11722198517263120738,5849497887742836572,6908565425147930077,14030117521895991900,8685812340809779370,15610883883770534070,7441434474673225461,17093123576995903147,9137029723233142177,12530363388458629169,9502303473484169525,9833932258107049913,8866287449885130275,3358637671300828993,2138668725903059344,7309298312091621716,12781884650964522263,3433739014468246331,9187937229904341463,17028086251244859764,7582195848896789138,5388073305116188614,1579519730606995594,10122387467546972928,5770996431757208943,16730512814341791794,12266642442621054692,16452096179355938105,406988059937426116,13565099185819412668,6848509558808948114,9056692118441485877,14031972861319717890,8293694018006322752,4870100669354297802,10459404135882837838,8401816598761270994,12006046644480174830,15889450701921030464,9681133341950459036,1084840318775344235,13567105711141153233,2704701007314970284,579542256946862673,13897135851718314137,2547001598398276207,5669442750404789070,16032212682160062599,2374308000160685716,11452518622781048756,15700440291848923677,2664763441495549197,11437298973859218305,1300927867775568352,17865990728777398671,9617055372200923749,17062716881357399244,
132312897851031440,99487614307879803,11801559671648919068,16749606836171147609,6387614820912525059,3383258344243190583,16214259340403031507,10807237399531505923,3252924882364241989,9449333756541362689,13293726655237359076,360206228473471741,1468201490128169979,11686721047980093114,14632808555417822798,17504654514234487190,18188159703908468612,5901645391555556349,5664728439665136425,5160905690750068158,1361907275293901053,14416706760221371878,4621707572824874506,919802865820757281,5554190523124920583,16130561941601849786,16486726956021485150,10442712173394332084,8501450033150799187,8105856874772500257,16645276655217140691,271425655058365098,8656651061973786715,13825719903163180047,11825777003411619519,10958893132817921788,16577757878695572234,5523425999437561736,15083443041013755019,16372684107021606695,13790945783676187551,7820484887361535064,10744759099624404556,10064951411702101686,15885023341861389355,4870110580718637186,15764877034714597274,6400582082326008043,8500940284466513038,12201181814294037832,9040032202678248024,17697755008815001684,11479345553882185299,2363965358311403977,14290731609942852048,9915181940608797105,15542649872045649072,10702138887718845499,1313016570346019289,10632528982133590080,10355171127459127272,17248738718911908150,5618478073114463552,945509080849303807,6708017769467236213,4952558514143571447,11247798762812800285,11477567958374269150,2878957432179566830,347411219674564105,8145654162438575904,5300533032805373593,14436843493154226529,7248255564303330694,6402338485466175452,11588516565381435129,1122678972600973029,5452205689931115481,13043453451853385555,2113537967058540117,2324807215570013320,261334134350189896,14459896559374205845,1571713923954661197,14560234009988292274,10246307574066285892,6976494819460795630,7926842023416368233,14584229996930443805,10895216699759262932,290914160723588272,4884664115921822745,10649898189628021594,8130530674921411560,7858261778846798402,12569454523257106371,8048922311116701006,15379488377741806,16321379760205767827,830977615436699639,18190476945887681099,2772680173812750082,7749077472388101111,14520576297003439027,8422742798789298894,15455749518517246991,3166310232275307239,11486773596979795326,9096364842062817177,15582913392786904700,16221688606630495301,11716118766168205526,7076816861550750214,5998690513368859754,2674864780033211810,3561030099353032880,8525043346587667945,977087643603063997,4626932667736391342,5396581386372283492,17671160714208841644,14421067825504874027,14378917271619652833,10767646719981869260,6792656812498707052,1802137556319537158,8414006805722515988,9285437667515863466,
12238433251033014190,8333801823429940116,4966215251937030829,4057555603240681429,16835708869251658936,3672996344631848914,10238495308041078779,16662969379348847640,1673707953377192163,7538701169897686412,3500589451876830787,7824537127265133641,6620853737081815389,17719354422475652584,11722686865777137916,2120554956087266098,13171064794458521638,4722845607896897781,9854836250587968378,8146785656609353512,4453670333520208725,11907911104520367281,14072925071668691369,74623680050478193,4318976032280566462,14117764277453881064,13028701867626740958,9190129849576117750,14113753461949052387,17238101146038781893,6549608140710660718,3847973745011169339,17822248929376058970,7870041122885531297,15739667501600984416,10939231770321137338,1635983142449462411,12614113357980890728,35970112643202524,9942753115527237550,6273556264327438317,6832862381137925463,7584431532341160231,17086417107569495046,17434297670863703519,1012269078088941466,4727575217839834921,17033563052824955079,18092934778940578631,11739653165055332094,5213632457280450460,4870426635332417099,7591803330013019880,8897402017835492256,7207609812380723704,15550435232251051289,10350990951446590332,2077893848266878734,8472056335320130043,9268776260208196385,8056461810176733770,14479085210680304940,13402542390379136015,6354027346115841172,3078782183691129904,18085318347195058673,12064703259535077698,5802437159882723500,48216160135826300,8784791418181197387,6204545701439209344,17357156062343948377,6677049527360543220,3704626801934923350,15907761327347725606,9599480299940412961,11276779263820690303,13496640048837796744,13494222455859358696,9205931268475165194,13065194671762338420,15783518606359133488,145085818517510588,8101172828879465633,4439448769135959930,11745304871660372834,11272444451778469700,17239526461537687931,10523282434793931702,16514125248544049121,2029748534019572300,8406801744413180871,17801706515541615183,16062395424401369181,15020353133413789006,12291381451874933025,16756664219930351903,895107708357704090,10339603713447365067,14868507405770560762,13108022767078464303,5572369938304107055,2214179086919373716,625439102574606589,6013010908148346937,13948502995588550658,3377914979623958403,11555566862817815532,18368708456750703532,18409917352733615545,8536486768302689884,2856033011750539941,13429717549382033877,9618123831700950241,15568328237792735663,9218750751557613142,3761695322325357822,12442649518253121794,4267731855794911948,1167455028367556003,442332583766392441,11173484888571858641,8841733963401139086,17890359253307332390,4343546400572634477,8035476327359734420,17362519597073038645,17771539412090229576,
7121339216252434672,3450150125803971658,8051638909243101636,229717802621970111,11295642362531303784,6075600618580158958,15473935776890640641,15572575762718318343,15386898428068184610,7003075607031844454,2185795356924760765,6548555107572577060,18085640878293532287,1610185252598032828,16879048252858363648,13265314089642074545,18234260571450530922,18180671268308054208,14960843465523134835,193140809315774342,8813835890980161307,13482050287503058641,13781568655578812953,16541942866647505388,14272241074022992867,10124901319333168125,16847226877869264119,6834132795039602077,4232681003666206373,10076278971781483938,1728257578141171947,10118474619431122925,13259624046992849363,17170123389186218050,3111419991690819298,8960182936820373504,14461212698098250584,18318982989293913141,13701973598826290972,12194468398059544276,1166524767706390472,4653517614813015764,17373285759622134156,6294789632099708828,17844916708276209633,15543183817729564483,12625709441341554361,11303584974309546792,16797087881598913998,1857912581526869664,9733093267159352125,4462996528265844883,9056367985487459045,6865286937445566585,3286564115235175519,11767917225116793261,11755881273672223406,7019792479389953649,11072653306930723151,4024769217040317561,16567708794862947768,8195568820028773017,11918935552624025112,15984938342194276828,13352932675628499514,11534078393468383201,12708065188275702909,617438866223674346,12306324357028545304,9880166240672683559,17539876157694100010,4012903359601395446,2343710399527962366,6357441793168577030,837844494406879410,8982591011170075704,14491017473082407104,15432770519027406141,9482445670826452600,9080414354682075177,15108899197628822743,4030929661930765990,11871071504344589629,6052445292824590361,16201522699897762153,11741852091946408957,16694679801631086836,426600528939938747,9822368231991657906,10769184059030770968,17020449603244723184,855493014989226266,8608669026324626714,2313250495529130783,3393314425054518,10133313417751792138,15951155361406968608,14661778843067490336,17175944234236374238,5479935624534181244,8379753618357091243,3873299252815521486,9109876889660805137,13769504324490034697,1764101800255603093,12497968145817576796,5198620311801473940,12894801031745643667,374995356389967251,11767197701364999115,2796698131876703497,10795203153806171912,17457058233913072811,4194873459326026955,200245370026274903,6076733631542191175,16270572711178537111,865141156575946191,17462148784571769817,5566373632007138861,4172085327768624471,7801051937438849678,10804255322476839358,7555012169871617482,5180463504931771434,3864090930148619143,5047619704388024567,535431792556788654,
