18076666479911119015,7597679528527906224,9852461050161421186,18429359937887955657,2325644747212720754,7757605730445401850,15246149269102728015,17431546609002924672,10944875295596920307,18192869817785474980,4840634389365491243,1668344801139838957,14144348374131636945,3747969407667251941,13628945234495143949,707963382597923671,7663215048151509483,14237441298926133439,13206662028800944158,9552689625874368376,4880094463654630400,7212351182968002741,12640898717892586632,6800450821906048689,15668544484395276886,10274974636027569173,11953087066308730743,2161282456791462898,5496900039430042977,2144090995158554122,17575260075332807165,16000356235190665149,2147416962052039820,5985242426350034273,14928134071713355977,10454537875411333550,13445525630363632333,1541129875941468380,13789597740658350115,13914582124058615202,1457161213284224720,16149147232326407925,12990958860420273566,11704361088317713713,13956819316952818978,12797570266277052197,10413890793141140539,14168673552148779293,10976077439764312086,13736788222287473337,11354874137975332768,10478530313788008978,650499721343843411,9049184738626800814,11959463163130998273,9359907624916029866,18013390135663690762,11316968773212235987,16382440212613008773,7060697950309074475,12243301639266884120,17197458001018560486,12818940697518842081,7828356167234249838,18072814912224349134,2948986758722171709,17511180847288633284,8619532625237954440,4187442652781968629,14126770697828844332,1945257391872489884,8589957701587576457,14498695925209119446,16766995041760561115,10962689567312474856,15098729115489875961,16300389777917600591,16957293853425672134,4072665006463854313,4823684518557237276,11215429956141145437,12307842267409835266,10993838736440607033,946466194997483322,9734539228321486798,1457018440668238309,15913100694800054675,3167435743004345671,8435769924679654582,12166193896525662618,10414468671398057536,16575748926080040743,2737792970224861231,1576810383001370387,17664319330542269664,6914882259270408952,5260533026231264181,12826077067699788618,9265015394294472363,2669638134767338927,9380531222896814473,2893888445252622990,15966121507660924984,1774168700331554682,14055708364359118745,5516491711966515921,11985268197209171999,567127276734526500,15725347623684567638,17251106593138289954,4483344636391669,9785501626401362558,4363461147824154714,11561162184319796303,17865324389870007679,13603685740585542202,15977433791264965625,11655109137339240283,3561563456274136610,15731825593363343700,10332204083245879412,9480050886891115735,3336328106468921306,14132828969955186586,4202834987091767794,2144071269086708737,17107993255007438869,16815229414059935198,
16346961092263268236,18213911087152635312,3022418053972427956,8473962876839706419,6411061597875852416,15087693088237705496,10730620252024058034,4631289279048928964,741835545891698555,1214222069999444821,7108581643195467217,6462634563737234531,1058997879003212255,2395507298733303971,8950509760692365217,15795780195539258620,15235286897679061322,2086679211135062448,16250642472509102778,3284464309054609576,9209366278724260550,2768109223466730187,13207557930910885543,135700023982370678,9327870081326983460,6334895950863272991,16798503134261255751,3457343191086369583,6144372603470450505,11772137303128131828,16818506426208290748,4553381234807201948,17631216313712315283,16042946053172111607,5407995848213411167,8538483554751973143,5103969476166497327,3430157485066250191,6616037902885795099,11374286797284988507,10523251868939647115,13359274924394528729,15018645617404996295,6028400788882542062,10603812767099234060,7981266305616750250,16459271206133310567,12266710443340803266,16477003102923173161,13765968353928194945,16941041974559308158,3659878858017530798,7855132290546092683,845264790609818890,13433584769259016008,12821704713096590345,6275179700951394083,13933604429362561921,11162697672036995326,3286827459316448793,256936290919299721,18029419093825540515,8668543513420829680,47384078376962049,17675459925945712801,290655681844019382,13985277275018534309,12358228781230221569,11668120691153471750,6902833247384275622,5403718850219037927,5625967761552062603,11543263915801357099,14772889803894472155,10242879183571291282,12608853425017647092,14751913269965202286,1071893719475849572,10637320778636825496,4330911872291629618,3001863598856067768,17622436877848550160,12069859814518387204,4750544888788334634,10903683341264929753,15032578384981734679,3744189553406486770,13510460894398283998,1194872541687999302,7840865243815736023,16781835436649846182,4031122179027199687,10084392788191543340,4933087304651700227,13108946716844364235,9597635276437932387,1506921827850339155,10415962157545795030,13747713715253957787,15508081393292828491,13799727256787143147,15273056360291903931,4163815028813438789,9263220489893099177,9014765458118663759,8108994002709595384,2478231217683608318,5421866517182129351,6339242027265581341,17040340946007051184,13823300933700448817,14817939523203086336,15109569514926732651,1041086043757301177,17125628797847224532,7767651177701428927,3619285918969274420,17745639864982413153,10847863600542128869,9594820614162223778,6083888960715254406,12957680654528987353,17672004454708792228,9913442489104781181,5800062306293888772,1066071025751707866,8125430970615960069,3612249848214164810,
9622339574061003170,13271668223475195680,5393119414332507349,4807614310528548207,11146060629257954586,5075812700311676334,9914828504930247386,17639116237569695640,7426495148517426778,766132566062820858,10133633390357348153,5329804650685606954,14693683041224143949,3244415190245763664,6669707422553422334,13975127526684394605,7684788642004756170,9033405845524856570,650636950192534841,3894071076177494563,13499223946787052884,2012131721972174145,16979000809755545404,6750672602367029665,11817764388947566797,8539781047123957338,16396380061563827201,11140059506899598506,10862573815827915431,1210715484089709571,13152030892869769186,9759429540260130689,16132553639402743059,16818846280033695967,8753617662641084271,10021768779181479091,6043882156638434601,14801030717247912485,1983722754211860941,10815251235195646524,13831962083941523162,3887732522402149568,13712735815074014965,1208429228465255937,10804644113878160648,9886238694006991095,7709441903429182813,11612974917934448056,947245682436593199,14097150804830101562,1885174677890923869,10404977378299921599,4282724766256009566,6313332996944211354,3652369513417925818,8583732958163640153,7131562473246037614,8410147634890936884,3775517707810904518,3386295374997152612,12915165775438561201,17794784710400875608,16001403033105569488,8668421590473174332,7764789836240856192,18000787092700948857,75296691157125124,11524987771703422682,16729840909196593403,16601777291501483495,2443734104919392404,1953575937714898323,4609423950835760706,6372558035914404661,13112517270731253771,2271400040731425916,7547621582562453844,1314131960391653854,16978095665968026120,11587037990459153386,2806506472325840875,11520369819672901523,8005332316857631233,17731087179717583711,17863448982022953587,660344515367097154,6129011049974376025,10179974995210865813,10466725650748498220,14290193527930368758,5415699079023434277,9001386981445516477,11636493668316379806,13827933753632646180,9334986988556758937,6683923871004772606,4454236465509943461,7807479202135175709,4703078650382455001,13382143717224312925,11401102089517804779,10842053479187913776,1884535970537570213,17923277047939625904,6687927748150773333,16268154213342342858,6136935476238838650,10180064570528035551,9437542176994498869,11512655584173916017,6068363072608155064,2145349657482184462,311781368208439946,7172692622429957286,14487966172202453317,8701967945883018871,10936376630423973973,6114892177066295989,12885741746440371305,5943474388863258370,12804661663684130521,13128329625193429829,15109348126761869492,12409968244753680285,14725665194513710752,8324978736420295571,7977517238441743853,1002484320844369506,
8781809475568789270,137623806831503611,7285811805410669518,18436704904914492053,10935087914729550555,7571263227006518390,5396758502636604148,13786510436384169395,7264044098550822919,12819356361463059529,10367298596544543305,17588552300933156650,17551244269902992026,14752219592354828928,9904759397291226208,17308943841858725698,1762214524040369907,11937253669681614840,12004315480416251949,12542753251359309679,6984149730708142518,9248723050629483653,2935527011244257639,12641313713400090,10297822761611326825,14185791594013384432,5245861173654518290,8715991959696676636,8079963289251571392,9161832655104422406,5653847331921611954,6715403222701604901,14865465959221397944,16962948350614828829,12282785767392725543,8153584151478080495,6651262790834749443,4639052682982492081,15277703687681418215,15663150006649028821,1366767728291852932,15358486211807384939,8118017293742597685,17366269807765738926,17941464186614090146,2026351802545390963,17473400187659357942,3684868679022808041,9466249167337489777,12202268747722559864,17324565952299466125,9867180537812775380,4335510879349303841,7969193582331664364,12789313633472621839,8532470879766945162,4264208154464193363,9249033361897621987,15704109054432304853,2663098609162620186,6518044366627746283,10943620473661704315,8368301346138396028,11317007621294127657,15795174835057569546,11810473192584386417,14266480563084318058,419495621141034177,12640747829016589949,15480504211149536954,11324527406195188435,2233049484719842639,8548905102701895010,314800186512932460,11438897813609749684,3333458834506512200,13455075829095516397,7602697109631286692,8396548376248802733,3612127520883820076,11770473241627236822,10100730042250992858,9487534613039339586,4381798564438379866,631516906858563537,374530262312098272,9699896985064850931,9591966725166433957,13351969932109330302,17829291118971345325,14314173440848910042,3426658550886984942,15899974950994441878,9571488183636681548,17057331479910659132,9401749470342884786,18439598171967650593,7087576639394312112,15936440497834814162,18038040538181369504,13128542686284486655,6656543747996432659,17798205723112746787,17146717712573237651,1655732847609789833,4559879191809624557,1461196367634696913,12526200290907160806,16429312746056736753,17878741368468357505,9969931127236704108,2217004767149404619,12387984372662367633,635114939412459496,3720876960834096751,4298260480892459168,8883236090775041472,13517013399490811749,17660261556729889010,9409508476986801463,13431291710958286005,2272977387240570466,101703394656374187,10896622213152754851,263420069413556754,15438805326110799038,11237827925965055024,14806605935772676116,
14934000790137282003,14292917785055059798,621902103968505601,2351582575083608685,14758754999874213584,13978927522722980545,5546184390244643599,3251927663525738048,12604470392567161117,16891438646629803790,11922636592751989835,6575843347442341904,5403858689233523296,12221658418362757689,2546412184992171024,12854111009853270898,14082859892791317182,12317178236293327155,17830803583200758623,2608539319782280532,15803183037008486175,16130259616854163075,15142229356907707587,14747622423546439119,792799393746093461,17774184367591091268,13240955093598095231,16458844328418758514,5228459670241894833,4060729857894323956,11322480813926776738,12576501138707111439,13430132880854368498,2242101721146762282,7028590173410768951,18182114237544076549,9086530245169905899,12561106307117839948,1499827758908080281,13445851157825354171,2013386938904669840,4642721559496631304,10429703645752032201,11337962674311291040,17877362164413334579,18284033152724624877,9049223554424384705,8111502497251264147,11636118671601308217,17763045389419441115,18273449341249484833,16044349958586121127,3617618776066609233,12933212968949409,7453515436144034367,16736253438923742667,9849855818455637478,9647544387664321615,1243087086311887043,10221538793026480192,1074281229904331636,14722802783393903972,449334404429785591,6510070917163549341,2663417400971070937,10174663930453418656,11642350677193008248,5929142361738068568,8065970519666243675,1575405889620519210,5244133372191445027,18247414085268948519,4140811415433006046,8513253405337805050,13287801449799100715,2881794371775712477,11546545319799857527,12622457717292913665,7559755136293088684,7240624945695968942,8644474408137664179,17785301605762355236,11690665406587714096,4779781067986042555,5813182173134037768,18268490401828638485,16634606207627899471,12754928632477373999,15191399473196139488,7255710826089471242,17054960266544358681,16025566135048181217,16700695100355358343,6201529790790443110,10509677549714890154,16704801435518069078,8904381575730559529,2178659658279328287,5289762507140382824,13598332334239511556,7715012423549611701,12533285349331998134,15285246744729562688,14957785405372439198,4882931350701705608,17629778241615570549,16717010567770328670,16525313108629761871,5463045842295798281,7953656512729242374,14563707418165633803,1919070239348314095,13985800600023715738,13188423931020218934,2798877043006534408,7687420602898463684,9291138491503568766,9008790299845936767,16051344258664514410,8869087743162935970,419818729604723823,16524185859136426405,10893440826453700291,7819944435631358891,16889701636186025725,3464752673453012658,18211737071096307100,11867169234009075987,
9451895227681861160,14952633999070403344,13758572245360667718,422271053403613842,6980634060920170688,7113251863325891937,10776103276751224483,12862406120436544177,885167824775804286,678303281626361352,11043164084688301339,10442939902094688625,13101318464304159377,16804593184889134511,2627873200551283022,11940278274293485733,3368772990088281383,14781665227488528833,11702936186959904704,3357868893018588171,12955881089498576243,6348369938410824862,8398231231899609912,1202875762283702862,12846053474931531475,3038608418453325504,14758273032820694742,17925804669358851478,7569869974433897,5008707165672282425,5391206819120367832,12515375403758929044,7135023845778565255,9619254028248135892,6871922239100123722,372411617007585631,3598147933245609764,17261382066314306950,3575088259492039112,3490825425436017940,5939070043480169809,4275564607419235981,3809982567760241312,14709857686961509166,537646117204051155,8289695072078576087,4574405107099460102,16118595385567544792,10048608103702820527,6729853794978590927,16028912832015086623,4658039556444427879,3851466486846275307,11996590356221410654,11937937982036313497,4167606460734962955,5098494320917169034,523218223924349532,15359615505039986025,17578541584060369344,1121392341763565047,5426549263471654732,17420414896418549126,7591596916126040958,14579721078823645705,6123157029952923306,1976094689495093222,11921056852928041703,938987208239312070,118465498346859680,11297879063633813714,15951884392415009885,4153922599248378473,1540282722212106403,10995090242817932972,4117412404561434224,8861143492942132095,9011513570921050491,9835804176699378331,9369319486711129928,17753682164388746422,4587475853176432786,9467921397632235313,9755608369337774927,13962110430277817050,13058030966459999366,11076920751743499953,16394945600125411111,555366221253549917,12028943419988194914,14711912219829296743,11233078615999236795,9548912391393366181,2337616306705622153,11100935431378035705,7580404271660179537,15552679716274450909,16644295116214888492,16690315715411064199,4380038470769496256,11173641316819588675,8317362614095347375,15369309145660390773,6823607363171806427,13803139007852255232,11982450148263218039,14911349894998973334,1056359332697253188,9676590955066253612,14390290358127109585,15801207306019361791,6395404763602607217,12776971373201138203,13825238530114908341,1408450728455650278,3733345226525697035,12651364900581518944,6980449516549628668,7697260795546054128,16718073543370066432,7433047919862516417,9839479447095288516,13444233848463181318,10542749551670658631,237669655820416607,10930761460277194060,16004426688689488236,13948381789792477385,
7030004739001283513,3023500541486092259,6633851873937804207,9895111952096220196,12100508192616948311,14285024487483317615,2518040607286761505,325916972033568028,17446460525105371470,496281444659732596,14402700189949074007,12512307928696101107,690646897685472817,17278876654511553576,10938028914033751410,11270866838192519003,16323464373535562721,10226820369448480354,6685692464971768049,18341847243820471385,6856841910274797480,1835902387912885103,2134901764265746372,858355819137064311,4707449855293209610,8144317777202019438,16527544463247909620,2911519353567741427,17866505595395584945,3609842962077655460,17891358918785497944,9069207078094821380,14194429677212955558,17629839428428800147,4616763792112486629,13731203457922454337,9631448905887443811,8113679408793040680,5402750834829321586,4870654337194334017,9678892907747130869,5718126952080670831,17543337594852712493,13365938865343557272,16918794647454478492,6121055121309762350,17780315490682792519,8628483246175525626,7502267376516229970,2924844362690696674,9631059925969570303,5778156442705617382,9602659998941465532,15093918674583949064,13889234415193033077,15431966112033753176,16565460957428187456,16486679206654152316,14922769673826120065,18122329570928289311,1448555195858622664,15303761589494439111,18432653520248372426,16335153118535048704,17478758119788487163,2983845082791069727,13020793949051605697,15478397322514784850,17199562540980221417,8335478770445050901,6336712886899718838,1101267566011284173,15899486562741821326,15460852780873809534,12999708910735836708,9817762584970897012,10350944602023115495,3759162331977689629,2101319991886232025,16594085180288496971,15851899866562468863,13857106123033818495,1184699352869645682,14197777472057070977,7496847814162180498,14845374673648945040,1999269701787658052,4823185465616147574,14933496611851082523,8084494290042880617,5703483126823752106,1876864454071868434,1257937289727432117,12766858170416807621,11524372388978102563,11551550759317921855,16045653732786639940,7817299074901427153,13063513670236954835,1393930709009305075,10123584237645870154,4383531405533459081,3201552788806395465,15523329451415184133,7043845845756276517,1475508020924434117,5226712385210202961,8756433596659232639,10094111569979304551,8024963381158507052,15953889198228670397,62372271246442306,7536662197496567242,13241459950972816687,10499763839656179011,14907873549183610158,4423565028710651127,17836436925875593158,2744552575340019410,15125948772904711894,15194300862810473355,9703406181211766695,15772461475264476711,2691703708222006311,2960301602703205165,261393432191386380,3496105535879624383,5604479652214819662,
6691350509478288405,12396400806495667220,351482839814027219,9201255506083863736,7889969612560630879,11022849369196690957,11372362676468673227,8065357573027381657,1019317056779203143,17944525087084966183,17911640610421130002,5530505820066459811,16023108982490779099,18083664324270749170,6180876738135347887,246330767459379479,12309335647667529612,11641503045188147391,14263755964771976554,9138551429616764433,14189991545796600537,14220501531059231683,8092668599903664930,11704985113595640416,519883323990627325,11833515213845363016,16939939965780877601,7631935613439694438,11466412859382971878,12670958313850891256,8344301687352179803,7155470816696645647,2415682227632498,151591776443588530,8109528399463694447,399081697764511357,10556325244857611873,12508731323587708312,2081531244929738429,16473776181742531104,9958167502965463162,3642653545343016012,924190696959180682,13871837741994779406,5142630410700567225,8734475195539233894,14365387923976842471,2009097762571178109,11497282179837148761,1602467932875067292,11914017922051758519,12617825573782548296,10315926307600803278,14676843311809883321,14011345354732571723,2501740403032772454,18106799282223012024,16994870191780335702,11647552224119774994,2703565501282246949,5555019576216308831,16023428215161420518,8861116580100427148,1512991502201053474,6820387051530032362,8178184051714604509,2837515456743469451,12375931340118038466,11002935195311974361,7958069107965630536,11257775820977148141,12836236260747073126,16026973048138666128,15512643747048615391,7457208596757267950,7802657588294216135,10158739983108878663,15898562980034764922,7028946231781189069,7454672326958612460,1033608036675130669,17555370781817042835,11776874165819134150,5228301652948607719,6757962619604387660,1194701421971396177,7063624032746260645,4373085513269194149,16236895202074500651,4530772270712313330,14094947573150874655,9277452349812759135,490612004642334563,14470703088943426756,4508908397998127337,8766936905344485578,1754873345144320904,18410038785704715993,13812641983087199405,5773438747910997416,15616906370064349018,685796810301647069,8428777885674221004,18229657758714199767,15642055189077925300,4025926714293710849,6775770504929518262,6720386388391246095,4958510591828563339,14918219024414882283,7044641377599704770,9142561117367841621,10704443035347724097,11306013610997477864,3484089692327979631,8662784203418292506,13004439085482318154,890876277992740923,7964836417467159311,454112770791865382,12317961864063144781,4739989174413300921,4203250864198715396,5326125398272299136,14548707018833797070,5621337921318862067,13482873949239835513,15991409489847734885,
3032952562833937288,15287588752427532880,10330820047972752866,12483764000025819322,18239577125541982471,1823666034704039075,10741644098002519409,9921993437469849064,13984110539972438644,5191650672966500469,9317232765539256211,2493623082884820146,15820862879343982925,726995179589588494,14646284149763188952,10281449381166192749,13952332898617777683,1308412980351016413,7557656468301869573,2895829956963731906,4111515778747428387,1236668259565996238,7401673825679634750,1310816689864251458,17522101719252357667,15599712358121846238,16493410700275305188,793660819854757268,17581552081785192328,9243918207506847239,16701812393524382110,9515201651600533179,3586949800031056119,12523531065769735609,18025225198883642585,16559730294627568362,13120570022736441109,7627273712411179464,1200450035441522431,7184070640191084048,3716895676981314462,6509983469635161541,7019783877326712203,12372216714090744238,12402684099168463954,17288256502178411172,12532736432877414634,7242065216763313101,10896757337793902499,12337941883538694502,9959072014321047937,14126018364288023956,13228627540823367353,10974713078684005841,6125822756164261591,18281137437169151866,13670535778014793102,15666734041970975949,3921480942874162917,8425027323675872617,6178631739878192999,7658473017024410920,17526584430767547281,9920839609881054840,12509187242551002909,15093273994665427123,15959944772292541363,7589646830209037724,10145255447120159861,4247429895962395304,4841752857058107806,7813220126593177804,16570221935201732034,3632379339857591007,10463193374521945210,4752457128299214563,13601212059475694418,13435310172063873113,9092391182003335295,17129176914333673666,13032375645340907485,13651583811162546857,8160822977028235995,3451402938291310664,3340041484206240454,6813158440032066826,10988280110282257254,17995444116948272007,12597190433168869577,6872622676892046655,8012032402482422011,15308891710290672052,15947749331222171130,11909982674942541231,3034838573434436710,11953311031024830990,16281854796993668697,17059439600699684191,7503356592526550320,8879788836843469856,10804877790525484624,14537156929783956763,13865405913445951071,2961229742652725343,8988783936859616971,12693294509658173353,12839533731092158223,248704531280635613,1613735303236573641,5742206037265460123,8389404278571439981,11551519083508879062,2543348763553199199,15354863348046386923,11187648566471073129,16653396761389122180,18211727446921284549,5088910046463746397,11594611498134000344,6378145280194255939,14916311938876569414,3943865861342865600,4146450309128369167,17183630505666144260,3045257984955961293,15495969413854544516,1084686667181634601,3226691337846489721,
5008106970464772239,18015621265309718057,8962521270589255216,18208577097480914262,3548070556553223235,5331255268543030997,16867466087521889828,4573860678379322998,4880813790940469016,12755840877441343226,2349063218419915775,8694503878925495378,5551577096596339662,2934037020693573818,3902411538829945030,12796887084392561471,8650041622325460411,5840629005990372086,3942619674139129898,13539482253186542633,16599990823977460106,13426526059521900683,13108842514025534817,13677799276816765458,17742097308485878746,17838789004399778644,18097727045522464969,11056037364018242974,9708269510486897989,5069086766391633602,13100266890915383330,5031229495326866769,1409707896833129009,16657926327165676155,17073426029494483373,12217423193568029251,14133362931492952536,7186779072773992374,3794230846232711228,14543948122055824318,12802694787257099039,3221637207439365733,5472703156881654426,16782305108071068470,14269331808425306066,8786289779018221089,17354424090857890382,8903301298181269056,13076487985326434805,17860900370671398187,13103661721570084220,13051279567407557899,3059967194635518317,15058650459661668263,3555346710098001209,12999312400448825091,85035955695514125,6475174393274059054,11547982321234186007,5956772239913731337,2551829931142303805,9230017460116546083,13286194484034487723,12230977660537346938,11981383001219024830,5623800224085233539,10828704406164722740,1114951473457430262,10664744555784927897,11129842577035010652,4324414408703247468,94892104928975417,15722665836024093146,953322561731903759,9761211203568312346,12510574928459110526,372839172880104397,4338684946873698461,10786841991637797478,12426727481455955985,14912859394008029129,6264097793683396022,324395026095261954,4405804947531178060,10211821030949940450,2483415366713466654,17247224459507136180,3632173162019626039,5726788044746621451,17969403657657505424,13493669891663859697,1720770262835233392,14379137395837128455,18034438627036765196,6612617324766429655,13113341514920275401,1736942456405026412,17550406031315069653,17086432042996191809,9427554625582963573,5984020288497944105,7565031554729969135,12864189894301070769,13566835514155535352,4672515283908570517,5195388994047604409,716671934822775511,6097398553300809349,14852898382674399072,2811946190442442677,14535840307886191374,13002552496589073407,5694950519871528238,9989798443837756594,8070300786009917459,16941504066262734851,605499703986327169,12417954386796199711,13736984765477056203,2896309209890155267,5158992318758958451,9820175944128976373,2996372298022603400,16340773227715076714,12328534088081264579,17121970568678361948,976723813805171937,6967257671333898982,
